M	CHARACTER	DIALOGUE
M	BOB	Yes.
M	LYN CASSADY	That's one of the signs.
M	BOB	Do you really think so?
M	LYN CASSADY	Don't you? Haven't you always really felt you were different? Bob considers this.
M	BOB	Yes. Yes I have.
M	LYN CASSADY	That's the way it is for us. We're the ones who don't fit in as kids.
M	BOB	Have you always had powers?
M	LYN CASSADY	Kind of. They used to call me the Jinx.
M	BOB	Why?
M	TECHNICIAN	Foxtrot-117 has launched. Tracking now. Charlie-Oscar 31.8066667... Lyn (30's), in uniform, walks past and both computers
M	VOICE	We just lost contact! Request status? Oh Crap! The TECHNICIANS turn to stare after Lyn. We hear a SIREN
M	BRIGADIER GENERAL HOPGOOD	Did you crash those computers? Lyn opens his mouth to lie, but one glance at Hopgood's Yes sir. Beat. A SLOW GRIN steals over the General's face. Far fucking out... Lyn blinks. This wasn't the reaction he'd expected.
M	BRIGADIER GENERAL HOPGOOD	How'd you feel about a transfer son?
M	BILL DJANGO	I am Lieutenant Colonel Bill Django. From now on, you will speak only when spoken to, and the first and last words out of your mouth will be "Sir, yes, sir!" Do you understand?
M	RECRUITS	Sir, yes, sir!
M	BILL DJANGO	If you complete this course you will be a Psychic Weapon, an Angel of Death, our enemies Worst Nightmare! Until then you are Nothing! Less than Nothing! Do you understand? Yeah, I'm only kidding with that shit. Okay, what shall we do now? He stares around the men, expectantly.
M	BILL DJANGO (CONT'D)	Hey! Lets dance!
M	BILL DJANGO	Okay! Give it everything you've got! That's it! The Jedis start to dance more frenetically, eyes closed, What's your name son?
M	LYN CASSADY	Lyn Cassady sir.
M	BILL DJANGO	Where you from?
M	LYN CASSADY	Opelousas, Louisiana, sir. Bill stares at Lyn, taking in his orphan air, his hunted
M	BILL DJANGO	Tough place to grow up?
M	BILL DJANGO (CONT'D)	You've gotta free your feet before you can free your mind, Lyn. Not much of a dancer sir. Bill examines Lyn's face through narrowed eyes.
M	BILL DJANGO	But that isn't true is it Lyn? You can dance. It's just someone told you not to. 63 BEDROOM - 1965 63
M	LYN'S FATHER	Stop acting so fucking QUEER! He throws his beer can at Lyn and walks on. Lyn stares
M	BILL DJANGO	Well, I'm your commanding officer Lyn, and I'm ordering you to let the dance out! Lyn starts to dance with a little more abandon.
M	BILL DJANGO (CONT'D)	C'mon goddamit! DANCE! Let it go! Let it all go! Lyn starts to go for it. And it's true - he CAN dance.
M	BILL DJANGO (CONT'D)	Welcome to the Heroes Journey Lyn. Lyn smiles shyly.
M	BILL DJANGO (CONT'D)	Okay remember everyone, we don't officially exist as a unit so I'm afraid there's no coffee budget. Bring your own coffee. Oh, and no solid food for the first week. As the track continues we...
M	SPECIAL FORCES TROOPS	"I don't know but I've been told Eskimo Pussy is mighty cold..."
M	JEDI WARRIORS	Ommmm... Okay, you're doing very well. Now feel the next bend...
M	BILL DJANGO	Okay, only when you're ready. The Jedi nods nervously, hesitates, starts to WALK ON THE Think cold! Think real cold!
M	JEDIS	Mother Earth, my life support system as a soldier, I must drink your blue water. I pray my boots will always kiss your face and my footsteps match your heartbeat. I am yours and you are mine. I salute you. We find Lyn dancing in blissful, idiotic abandonment.
M	BOB (V.O.)	After years of feeling like an oddball Lyn had finally found a home. At last he was amongst men who prided themselves on being different.
M	BOB (V.O.)	These were Golden Days for Lyn. There was something so noble and pure in Bill's vision that the Jedis felt themselves inspired to be more than soldiers. In a world torn apart by greed and hate they would be a force for good, for peace. A BUTTERFLY lands on Lyn's outstretched hand. He watches For the first time in his life Lyn felt truly happy. The Butterfly flits away and lands on an APPLE in the Then into the garden a serpent did come.
M	BOB (V.O.)	Larry Hooper was a failed Sci-Fi writer from Colorado, recruited to the Jedis after Brigadier General Hopgood met him at a spoon-bending party. Other guests laugh and applaud.
M	BOB (V.O.)	Right from the start he had made himself unpopular with the other Jedis. Scotty and his wife are walking off the dance floor.
M	LARRY HOOPER	Congratulations Scotty. I'm sorry it doesn't work out for you two. Scotty's face falls. The other Jedis glare at Larry. One
M	BOB (V.O.)	Larry made it quite clear that he despised most of the other Jedis. Feeling sorry for him Lyn sits beside Larry. Larry
M	BOB (CONT'D) (V.O.) (CONT'D)	But Lyn - Lyn was different. (Beat) He really hated Lyn. The three men focus on the cupboard in question.
F	SCOTTY	It's...it's something cylindrical? I think it's a pencil?
M	BILL DJANGO	Okay. Larry? Larry rolls his eyes up in his head, speaks in a high
M	LARRY HOOPER	This is Larry's Spirit Guide, Maud. I'm looking into the cupboard now and I'm seeing...I'm seeing...a tin mug?
M	BILL DJANGO	Lyn? Lyn stares at his hands, focused. He looks up suddenly,
M	LYN CASSADY	It's a man on a chair. Bill unlocks the little cupboard and takes a photograph Oh, no, wait. See, I thought you said K, not A! Bill ignores him, smiles at Lyn.
M	BILL DJANGO	Bravo Zulu, Lyn. Outstanding. Larry looks daggers at Lyn.
M	BILL DJANGO	Aikido is a vehicle for harmonizing ourselves with the Universe and the Way. Look upon these sessions as an opportunity to discover yourself and your training partner in a loving environment.
M	LATER	Larry flails violently at Lyn. Lyn FLIPS him with ease.
M	BILL DJANGO (CONT'D)	Notice how Lyn's circular motions turned Larry's aggression back upon him. Good work Lyn. A CHAIR flies through the frame, just missing Lyn's head.
M	BILL DJANGO (CONT'D)	Larry, go outside, calm down. Lyn opens the envelope and stares at the PHOTOGRAPH of After a year's training, Lyn was given his first tasking. A senior Nato General had been kidnapped by Red Brigade members in Italy. Bill was unofficially asked if his unit would be able to help find him before it was too late. We're north of Verona. It's a little town. There's a lake nearby. I can see a Cinema. Across from the Cinema is a shop or, or...it's a cafe. He's in the apartment above. The town is called...it's something sweet. (Beat) Dolce. It's called Dolce. Bill looks proudly over to where an important looking
M	BOB (V.O.)	It's true that the unit never found out whether any of their remote viewings were accurate or not. Nevertheless from that moment on Lyn's reputation soared.
M	BILL DJANGO	Rank, medals...these things mean little to the Jedi. But growth in spirit, in wisdom, in psychic power, these things earn our respect. He presents Lyn with an EAGLE FEATHER.
M	BILL DJANGO (CONT'D)	Native Americans believed that when one received an Eagle feather, it was the mark of love, of gratitude and ultimate respect. Only true Human Beings may carry the Eagle feather. He gives the feather to a deeply moved Lyn, as the other
M	BOB (V.O.)	The word soon got out in the intelligence community that there was a sergeant at Fort Bragg who could find whatever you needed found. It was as if Lyn could fly anywhere in the world without leaving his room. We TRACK INTO LYN'S EYE - UNTIL WE ARE INSIDE HIS MIND.
M	BOB (CONT'D) (V.O.) (CONT'D)	As Bill Django said - the Force truly was strong with this one. As the song breaks into the chorus we burst through the Two MEN dressed in black with their kaffiyeh covering
M	YOUNG IRAQI	Etaharrak!
M	BOB	Lyn? It's okay, Bob. We're not getting into that truck. The First Young Iraqi gestures more angrily at the Truck.
M	YOUNG IRAQI	Edkhol!
M	LYN CASSADY	Don't move Bob.
M	BOB	Are you going to use the Blob?
M	LYN CASSADY	Let's hope it doesn't come to that. One of the Insurgents stirs and says something softly in Lyn raises one hand towards him.
M	LYN CASSADY	You can put your weapon away. You're not interested in us. The Young Iraqi points the gun at Bob who starts to walk Stay where you are Bob. Bob stops.
M	BOB	Shit...shit...
M	LYN CASSADY	We can go about our business. Apparently having had enough one the Insurgents pulls his La termi, ana sahafi! Terrified Bob, dives across the sand. The Young Iraqi Still firing, the Insurgent is suddenly aware of Lyn We FREEZE-FRAME ON HIM, HUNG IN MID-AIR.
M	BOB (CONT'D) (V.O.) (CONT'D)	Now at the time I thought Lyn was having some kind of fit here. Later I discovered what he was actually doing was performing the Echmeyer technique.
M	BOB (V.O.)	Ben Echmeyer was a Vietnam vet with sixty-three confirmed kills. He remains the only non-Korean to achieve the rank of Master in Kwa Ra Do. He was one of the Jedi teachers at Fort Bragg.
M	REVERSE	SHOOTING from behind Ben to the rows of JEDI RECRUITS
M	BOB (V.O.) (CONT'D)	It was said he could have a tug of war with a dozen men and not move an inch. We PAN DOWN the back of BEN and find he is NAKED from the He was also able to lift bags of sand on hooks hung through his scrotum. A RECRUIT raises a hand.
M	JEDI RECRUIT	Sir, what's the practical application of this?
M	BOB (V.O.)	Another demonstration involved letting a recruit drive a jeep over him. This, in the end, was to be his undoing. Next second a JEEP roars straight over Ben, going at We FREEZE FRAME on the JEEP.
M	BOB (V.O.) (CONT'D)	Before his untimely death Ben caused quite a stir by advocating his controversial "shock and awe" knife attack method.
M	BOB (V.O.)	The approach was hailed by some knife aficionados as revolutionary but criticized by others who believed that the leaping and spinning might lead you to accidentally stab yourself. TRACKING ALONG BEN'S TRAINEE JEDIS - as they watch his
M	BOB (V.O.) (CONT'D)	Lyn Cassady, however, became a firm convert to the style. We reach LYN who TURNS TO CAMERA.
M	LYN CASSADY	Ben, you're not forgotten. The knife you gave me lies next to my beret. God bless Ben Echmeyer. Of course, Lyn didn't actually have a knife with him at this particular time...so I still think what he did was kinda...reckless. The Insurgent, understandably startled, flinches Lyn scoops up the gallon bottle of water and begins to The second Insurgent is distracted for a moment by his
M	INSIDE THE TRUCK	Lyn drives. Bob is leaning out of the window, staring at
M	BOB	They're not coming! We're okay! Oh God, we're gonna be okay! The Truck crests a hill and we see the IRAQI MAN running
M	LYN CASSADY	There he is. He puts his foot down and the truck roars after the Lyn leans out of the truck window as he drives up behind
M	LYN CASSADY (CONT'D)	Sir? You're okay! We're Americans. We're here to help you! Terrified the Man sprints faster. Lyn tries to pass him, Oh crap!
M	BOB	What happened? I think I just ran him over.
M	LYN CASSADY	Sir? Are you okay? (Beat) Bob, give me a hand here will you? Bob gets out and the two lift the Iraqi Man and begin to They stop listening to an approaching rumble.
M	BOB	Oh shit! Oh shit, they're coming! They scuttle faster back towards the truck, the Iraqi Man Next second, two GLEAMING WHITE SUVs crest the hill and ARMED MEN'S P.O.V - Lyn and Bob stare at them before
M	LAPTOP SCREEN	We're rushing over a CGI DESERT, between the CGI rivers
M	NIXON (O.S.)	Then I say "There it is. The Future!" Bob and the Iraqi Man sit beside TODD NIXON - a suit. Lyn Nixon, holding the LAPTOP for Bob to see, watches the
M	NIXON (CONT'D)	We play this on these big screens at the conferences, you know? This trumpet music blasting out. Every time I see it, it gets me. He glances over at the Iraqi Man who is holding a
M	NIXON (CONT'D)	You a businessman, sir? The Iraqi Man nods.
M	NIXON (CONT'D)	Yeah, Ali Babas have been targeting locals lately.(Holding out his hand) Todd Nixon, Army Small Business Office. Mahmud Daash.
M	NIXON	Ask me what business I'm in, Muhammad. Mahmud. What business are you in sir?
M	NIXON	Right now, I'm in the Quality of Life business. Nixon nods, smiling, pleased with the line.
M	NIXON (CONT'D)	We've got 25 million Iraqis out here who wanna be independent, wanna make something of their lives. But more than anything else they wanna buy stuff. Cell phones, digital cameras, leisure suits - you name it. If it sells in Boston, then we can damn well sell it in Baghdad! (To Mahmud) Am I right Muhammad? (To Bob) He knows what I'm talking about. We've got Halliburton, Parsons, Perini...just in the primes. We're gonna have Macdonalds, we're gonna have Starbucks...No corporate tax. It's a gold-rush. Oh, and by the way, fuck the French! (Laughing) Did you hear that shit? Chirac wants to bring French contractors in? Can you believe that? Hey, Phil? Raise one hand if you like the French.
M	THE DRIVER	Raise both your hands if you are French! He raises both his hands. Yeah, okay...watch the wheel Phil. (To Bob) Year Zero boys. Bob nods politely.
M	THE BACK SEAT	Lyn prepares an INJECTION for himself. He feels the
M	LYN CASSADY	What's Krom? The Security Guard continues to watch him through his
M	SECURITY MAN	God of War. Really? Is that Norse?
M	SECURITY MAN	Conan the Barbarian. S'in the movie. Lyn injects himself.
M	LYN CASSADY	Right. Lyn notices the Chilean Security Guard on his other side Okay. We're in Indian Country. Check six. The SUV's are approaching a town and other cars have
M	NIXON	I was pretty down for a while about not getting any trigger time in this war Bob, but you know what I've learnt? Our greatest weapon against evil is commerce. When these people have quality consumer items they will no longer want to kill Americans. He turns to gaze at the TOWN they are now driving into.
M	NIXON (CONT'D)	We're not gonna rest until there's a satellite dish on every one of
M	THOSE	roofs. Behind him the sound of CARS BRAKING AND SWERVING The driver of the first SUV radios Nixon's car.
M	FIRST DRIVER (O.S.)	We've got a line for the gas station here. Are we waiting?
M	NIXON'S DRIVER	Negative. We'd be way too exposed. We're taking the station. Go in fangs out. He accelerates.
M	TEXAN SECURITY MAN	Secure the perimeter! The men fan out to the corners of the station, while the Inside the SUV Bob, Lyn and Mahmud watch in astonishment.
M	TEXAN SECURITY MAN (CONT'D)	Give her the go-juice, Eddy!
M	CHILEAN SECURITY MAN	I filled her up last time.
M	TEXAN SECURITY MAN	Bullshit.
M	NIXON	He did fill her up last time Gary.
M	TEXAN SECURITY MAN	With respect sir, bull-fucking- shit. I tanked her last time.
M	THIRD SECURITY MAN	Every time! Can we get some sort of fucking system so we don't... We hear a sudden, sharp POPPING sound. Immediately the Contact! We've got contact! He opens FIRE - IMMEDIATE CHAOS: people scream, duck Where? Where's the shooter?
M	NEW SECURITY MAN	Contact! We're under fire! The New Detachment open FIRE blindly in the general ...as bullets smack off the parked SUV.
M	THIRD SECURITY MAN	Two o'clock! Two o'clock! All the Security Men turns and begin spraying bullets
M	INSIDE THE SUV	A scowling Nixon has slid low in his seat.
M	NIXON	Trying to help you fucking savages. Mahmud, Bob and Lyn are lying flat on the seats.
M	MAHMUD DAASH	My house is not far. We could walk from here. Bob flinches as another bullet ricochets off the SUV.
M	BOB	Sounds good Muhammad.
M	MAHMUD DAASH	Mahmud.
M	102 GAS STATION 102	As machine-gun fire from across the street strafes the
M	FIRST SECURITY MAN	Krom One this is Freedom Frontier. We are under attack. This is a FUBAR situation. Requesting Kiowa! Moments later we hear an EXPLOSION as the helicopter
M	BOB (V.O.)	Muhammad led us to his home which it turned out had been robbed in his absence. We TRACK past a row of BULLET HOLES in the wall, a And also accidentally set on fire by a US tank. Neighbors told him his wife had left, they weren't sure where she had gone. We reach Bob, Lyn and Mahmud eating at a low table. The
M	LYN CASSADY	What is this?
M	MAHMUD DAASH	Taameeyah.
M	LYN CASSADY	They're really good. Bob nods politely. Mahmud nods, sighs.
M	BOB (V.O.)	I understood he was going through a lot, but considering we had saved him from kidnappers I still thought his welcome could have been a little warmer. Lyn clears his throat.
M	LYN CASSADY	I'm very sorry for running you over, sir. Mahmud shrugs.
M	MAHMUD DAASH	It was an accident. And I apologize for that security detachment. Please don't think all Americans are like that. Mahmud nods. Beat.
M	MAHMUD DAASH	I apologize for the kidnappers. Lyn demurs softly.
M	LYN CASSADY	Not your fault sir. I mean we get kidnappers in America too, so...you know. There's always, uh, bad apples, right? The men eat in silence for a moment. Mahmud stares Mahmud looks at him, startled perhaps by the unexpected
M	LYN CASSADY (CONT'D)	Did I say it wrong? Mahmud shakes his head, moved but embarrassed.
M	MAHMUD DAASH	No...that was right. They eat in silence.
M	BOB	Lyn?
M	LYN CASSADY	What?
M	BOB	What are you thinking?
M	LYN CASSADY	Just Mahmud. People try to build something of their lives, something lasting, something good... but there's always someone wants to smash it up... Lyn was thinking of Larry Hooper and the part he had played in the destruction of the New earth Army. But, in fairness, the Jedis' own eccentricities hadn't exactly won them many allies in the Army. A JEDI - TIM KOOTZ - lies on the couch in a TRANCE, Bill
M	BOB (V.O.) (CONT'D)	For example, there was Tim Kootz who, on being asked to ascertain the whereabouts of General Manuel Noriega, had replied... Tim jerks awake from his trance. Ask Angela Lansbury. What's that Tim?
M	TIM KOOTZ	Ask Angela Lansbury. Bill looks up to an CIA AGENT observing from the next
M	CIA AGENT	We asked Angela Lansbury.
M	BILL DJANGO	And?
M	CIA AGENT	She said she didn't know where General Noriega was. Or there was the time Major General Gilling was visiting the base and saw Jedi trainee Clifford Hickox... RUSSELL'S P.O.V - we are driving past the training ...practising the ancient Sun Dance of the Sioux Nation.
M	BOB (V.O.)	The Jedis survived such minor scandals, protected, it was rumored, by a President who was a fan of both the Star Wars films and the paranormal himself. But then, one summer, a young, likeable Lieutenant called Norman Pendleton was recruited to the New Earth Army... Larry Hooper examines the new recruit with interest.
M	BOB (V.O.)	Larry Hooper wasted no time befriending the newcomer. Desperate to compete with Lyn, Larry had been doing research into the infamous CIA MK-ULTRA experiments which he believed could enhance his own psychic powers. All he needed was a lab rat to try them out on, check if they were safe. Larry, making sure Norm can't see, is pouring a massive
M	BOB (V.O.)	It turned out they weren't. Norm? Give me the gun, Norm. Norm starts to cry. Then he puts the gun into his
M	BOB (V.O.)	Norm's father, who it turned out was pretty high up in the Pentagon, wanted blood.
M	BOB (V.O.) (CONT'D)	Although the Jedis were pretty sure Larry was responsible, nothing could be proved and when he was called to the disciplinary hearing Larry made sure to smear Bill with everything he could...
M	LARRY HOOPER	Lieutenant Colonel Django used funds from the project's black budget to procure prostitutes... The OFFICIALS listening register shock and dismay. Bill
M	BILL DJANGO	That's a lie!
M	LARRY HOOPER	...and also drugs for himself and his men. Bill jumps to his feet again.
M	BILL DJANGO	That's a...(catches himself) Well the hooker thing is definitely a lie! The OFFICIALS look at him as if he were SATAN himself.
M	BOB (V.O.)	Brigadier General Hopgood resigned and died some years later. Bill received a dishonorable discharge.
M	BILL DJANGO	Continue the work, Lyn. The World needs the Jedis, now more than ever. Lyn can't speak. Bill hugs him and walks off, the gates
M	BOB (V.O.)	After Bill left, Major Holtz of Special Forces took command of the Jedis. Lyn stares at his reflection as his long hair falls to
M	BOB (CONT'D) (V.O.) (CONT'D)	And nothing was ever the same again. Across the room Lyn sits, sweating with pain, preparing Mahmud drives an old Renault out of a warehouse and over
M	LYN CASSADY	I really appreciate this sir. Lyn sits staring out at the emptiness, looking, perhaps Jesus Christ. We could'a bought a map if you'd said.
M	LYN CASSADY	Bedouins have been navigating this desert for centuries without maps. You can use a wrist-watch in conjunction with the sun.
M	BOB	Well?
M	LYN CASSADY	What? Well...use your watch.
M	LYN CASSADY	I haven't got a watch.
M	BOB	Oh for the love of...Here... He gives Lyn his watch. Lyn looks at the watch and turns What?
M	LYN CASSADY	This is a digital watch, Bob.
M	BOB	So? That's...
M	LYN CASSADY	So you need a watch with hands for Christ's sake!
M	BOB	Well how the hell am I supposed to know?
M	BOB (CONT'D)	You're the navigation expert here. You told me you could find the way.
M	LYN CASSADY	Will, if you'd just be quiet for a...
M	BOB	Turns out you haven't even got a watch! Now what the hell are we...
M	LYN CASSADY	Will you shut up? I don't need a watch. I'm using Level Two. What?
M	LYN CASSADY	Level Two. Intuition. We were trained to make correct decisions. Somebody runs up to you and says "There's a fork in the road. Do we turn left or do we turn right? And "We go right!" Bob stares at him.
M	BOB	Just...instant?
M	LYN CASSADY	Just like that. Lyn abruptly starts the engine and takes the right turn.
M	BOB (CONT'D)	Oh, it's that way? Yes. It's this way.
M	BOB	Right. Now you know. BOOM. We see the flash of the explosion and the Renault What...what happened? Lyn is staggering over the sand with Bob on his back. He What?
M	LYN CASSADY	Improvised Explosive Device.
M	BOB	Oh Jesus.
M	LYN CASSADY	You're okay Bob. It's gonna be okay.
M	BOB	I can't believe this. Great fucking intuition Lyn. I can't...put me down. I can walk. Put me down. Lyn puts Bob down. Bob keels sideways onto the sand and
M	BOB (CONT'D)	Oh, Jeez. Oh, Jeez.
M	LYN CASSADY	Alright, c'mon... He hauls Bob to his feet, puts his baseball cap on him
M	BOB	Where are we going? We should stay with the car so the army can find us.
M	LYN CASSADY	Fedayeen will find us first.
M	BOB	Well, I disagree. I totally disagree.(Beat) The Federal what?
M	LYN CASSADY	Fedayeen Saddam. Paramilitary. Fellas who probably laid the IED. They could be on their way now. Hold this Bob. He passes Bob his backpack. They stagger on in silence
M	BOB	What are you doing?
M	LYN CASSADY	Could be IED's or mines around here. I'm checking for disturbances in the telluric current.
M	BOB	Are they my glasses? Lyn doesn't answer, keeps on walking, struggling a little
M	BOB (CONT'D)	Jesus, it's hot. I'm so hot. (Beat) Aren't you hot?
M	LYN CASSADY	Bob? It's pretty important you keep your mouth closed, okay? You can lose a lot of water through an open mouth. He staggers on with him.
M	BOB	I can't breathe properly. I can't...Oh boy... He staggers, manages not to fall.
M	LYN CASSADY	You're okay.
M	BOB	I think I'm bleeding to death.
M	LYN CASSADY	You're not bleeding to death, Bob. It's shock, okay? It's just the shock. It'll pass. You're gonna be okay.
M	BOB	If we'd stayed at the road we would be safe now! Now we've got no water, no food or, or... forget about the fucking tantric currents? You're going to be okay.
M	BOB	Stop saying that! I just got blown up! I'm in the middle of a desert!
M	LYN CASSADY	Bob, you're suffering from shock. If you start panicking now your heart's gonna stop. Bob stares after him incredulously.
M	BOB	Is that...is that supposed to calm me down?! (hurrying after him) You know what color the seats were in the frigging hotel but you can't...you wanna observe something Lyn? Observe the fucking bomb in the middle of the road!
M	BOB (CONT'D)	Wait a minute. That's west. Al Qaim's in that direction. We're going the wrong way.
M	LYN CASSADY	The mission isn't in Al Qaim. It's somewhere near Al Qaim.
M	BOB	Where? I don't know.
M	BOB	Is that...is that...is that a joke? We've come six hundred miles and you don't know where we're going?
M	LYN CASSADY	If the exact whereabouts of the Target was known it wouldn't take a Jedi to find them, would it? Bob watches Lyn stare around him, looking pale and drawn
M	BOB	Who gave you the mission Lyn? (Beat) Lyn?
M	LYN CASSADY	Bill did.
M	BOB	What?
M	LYN CASSADY	Bill did. He appeared in my trailer two months ago. A psychic projection. I could hear him calling my name. Bob is so staggered by this for a moment he can't speak. Oh...Oh Jesus.
M	LYN CASSADY	He needed me.
M	BOB	Oh Jesus. Oh Jesus Lyn. There's no mission? We're in the middle of the desert because you heard voices? There's no one here! There's no-one fucking here. Lyn starts to walk off but staggers and falls.
M	BOB (CONT'D)	Lyn! Bob rushes to him, kneels beside him. Lyn clutches his
M	BOB (CONT'D)	Is it the Crohns?
M	LYN CASSADY	I don't have Crohns.
M	BOB	What's the matter with you?
M	LYN CASSADY	I'm dying. Bob stares at him, stunned.
M	LYN CASSADY (CONT'D)	I've been murdered.
M	LYN CASSADY	It's gone Bob. I can't find him. I've lost my power. It's the curse.
M	BOB	What curse?
M	LYN CASSADY	They took this... beautiful thing we'd been building and they corrupted it. They destroyed the New Earth Army.
M	BOB	Who destroyed it? Lyn stares at the stars above, remembering, grief
M	LYN CASSADY	I did.
M	MAJOR HOLTZ	Yoga is not the business of the US Army, ladies. Drumming circles are not the business of the Army. And love and peace is most certainly not the business of the Army. So you girls better start thinking about how you CAN engage in the business of the United States Army, which, in case you have forgotten, involves winning fucking wars!
M	BOB (V.O.)	When the dust of the Pendleton Affair had settled it revealed a surprising victor.
M	BOB (V.O.)	Major Holtz regarded Larry Hooper as a patriotic whistle-blower and the one sound fruit in an otherwise dubious barrel of apples.
M	LARRY HOOPER	It's some scientific research I've done for possible offensive psi applications sir. (Beat) I did show the report to Lieutenant Colonel Django, but he didn't seem interested. Holtz snorts angrily. I bet he wasn't. He takes the report and begins to look through it. Pause. We have men who can do this?
M	LARRY HOOPER	I think I know one sir. Holtz ponders the report, tempted.
M	MAJOR HOLTZ	But we don't have the resources.
M	LARRY HOOPER	Well sir...there is goat lab?
M	BOB (V.O.)	Goat Lab was originally created as a clandestine laboratory to provide in-the-field surgical training for Special Forces soldiers. We BOOM down to reveal that many of the goats have their
M	BOB (CONT'D) (V.O.) (CONT'D)	The goats would get shot in the leg with a bolt gun and then a trainee would have to dress the wound successfully. Goat lab actually used to be called Dog Lab... 134 SMALL DOG STARING AT US 134
M	BOB (V.O.)	But it turned out most soldiers didn't feel good shooting dogs in the leg... A SOLDIER stares doubtfully down at the dog, bolt-gun in ...whereas the army had long felt fine about doing stuff to goats - even testing atomic weapons on them. We hear the drone of an AEROPLANE high, high above. The And the Goat falls over. Holy shit. Beat. The goat gets back up, shakes itself and walks off.
M	LYN CASSADY	This was the real deal, Bob. I was at the Gateway. Afterwards I realized I'd got injured.
M	BOB	Huh?
M	LYN CASSADY	Sympathetic injury I guess. I was bruised all over.
M	BOB	So, it's not that the goat fought back? Goat didn't have a chance.
M	BOB	But...that was it?
M	LYN CASSADY	I wish it was. Hooper told Holtz we should try the experiment again. Only this time they said...kill the goat.
M	MAJOR HOLTZ	Take out number four. Lyn stares at the number.
M	BOB (V.O.)	Lyn said he had no intention of killing the goat.
M	LYN CASSADY	There was no way! What had the goat ever done to me? It was totally against the way of the Jedi. I was just going to pretend to try so they would say, "okay - it can't be done" and forget about it. But then, as I sat there, I felt this, this pulse start inside of me and...I couldn't stop it. He turns to look at Bob, haunted.
M	LYN CASSADY (CONT'D)	You know what I keep thinking?
M	CLOSE ON LYN	...as he stares, concentrating. Maybe deep down inside some dark part of me wanted to see if I could do it?
M	VIDEO FOOTAGE	Grainy, flickering black and white footage of the six The goat is dead. The three men stare at him. Goat number four? No. Number five.
M	BOB	Collateral damage?
M	LYN CASSADY	Collateral damage. (Beat) That was it. I'd used my powers for evil and it was like I brought a curse upon us all. Like that poem where the guy kills the seagull and they make him wear it round his neck. Every night I'd dream of that goat in its little bib, it's mouth opening and closing but nothing coming out... Bob shakes his head, stares out into the darkness.
M	BOB	The silence of the goats. Lyn flicks a suspicious glance at Bob, but is reassured
M	LYN CASSADY	I finished my tour and I quit. I walked out of the unit and I never went back.
M	BOB (V.O.)	But before he could leave Larry arranged one last parting gift. Lyn tuns back to the gates and finds Larry Hooper
M	LYN CASSADY	What do you wan...? Before he can finish Larry CHOPS his hand down in an odd
M	LYN CASSADY (CONT'D)	What the hell? Larry has already darted around him with a crazy laugh It was the Dim Mak.
M	BOB	The Dim Mak?
M	LYN CASSADY	The Dim Mak. The Quivering Palm. The Death Touch. It's like this legendary, martial arts move. It was forbidden in the New Earth Army. Larry had got it from a mail- order book. What does the Death Touch do?
M	LYN CASSADY	It kills you Bob. With one touch.
M	BOB	Jesus.
M	LYN CASSADY	There's a story that Wong Wifu, great Chinese martial artist, had a fight with some guy and had him beat when the guy gave him this light tap, and Wong looked at him and the guy just nodded. That was it. He'd given him the death touch and Wong died.
M	BOB	Then and there?
M	LYN CASSADY	No. Eighteen years later. That's the weird thing with Dim Mak - you never know when it's going to take effect. He flops back, too tired to talk anymore. Bob watches him The goat walks on ahead of Bob, crests the top of the Bob reaches the top of the berm and stands, swaying, CLOSE ON BOB'S FACE - stunned. At last we crest the top of the berm and find ourselves We hear a dull roaring, muffled, growing in volume. A In the BLACK we hear a VOICE.
M	ARMY BROADCASTER (O.S.)	In America if I do not like my cell-phone company I change them. I am in charge. This is consumer power.
M	ARMY BROADCASTER (O.S.)	This is democracy. Let us work together for that. And please stop shooting at those who are only here to help. Lyn opens his eyes, looks around him.
M	ARMY BROADCASTER (O.S.) (CONT'D)	This is an old one from Cat Stevens. (Correcting himself) Yusef Islam. That's Yusef Islam. Lyn looks at the door and for a second there's a FLASH OF
M	BOB	Lyn? The door at the end of the corridor is just CLOSING. Lyn Lyn? Where are you going? We pass to the next room which seems to be a RECORDING A door slides shut with a clang nearby and Lyn turns to A trail of FOOTPRINTS leads across the sand to a HANGAR Lyn heads off across the sand, dragging the IV. Bob
M	BOB	Lyn! Lyn reaches the sliding doors of the building and drags I don't think we should... He stops following Lyn's gaze...
M	INSIDE THE BUILDING	The place is full of GOATS. Lyn and Bob stare at the animals. Slowly Lyn advances Lyn stares at him. Hello Bill. Bill smiles hesitantly.
M	BILL DJANGO	Hello Lyn. Lyn is too choked with emotion for a moment to answer.
M	LYN CASSADY	This is Bob.
M	BILL DJANGO	Hello Bob. Bob is too amazed to reply. Oh good... Bob and Lyn turn to find Larry Hooper standing in the
M	LARRY HOOPER (CONT'D)	...the gang's all here. Lyn stares at Larry - shocked.
M	LARRY HOOPER	This is primarily a Psyops base.
M	BOB	Psy for psychic? Psy for psychological, although the irony isn't wasted on me. Radio broadcasts, leaflets, that sort of thing. Bob picks up a LEAFLET.
M	LARRY HOOPER (CONT'D)	Oh, that's an Iraqi Psyops leaflet they dropped on us. "American Soldier - your wives are back home having sex with Bart Simpson and Bert Reynolds."
M	LARRY HOOPER	Yeah, hadn't exactly done their homework there. Lyn is staring at Bill who is looking a little vacantly
M	LARRY HOOPER (CONT'D)	How'd you find us, Lyn?
