M	CHARACTER	DIALOGUE
M	AMERICAN REPORTER	--- so often follows crime. We're trying now to get the name of the tourist who was- wait a- We're getting word now of -- smoke, smoke from the Sistine Chapel chimney, apparently there's been another vote I
M	CHARTRAND	What are you looking for this time?
M	LANGDON	Assets.
M	CHARTRAND	I beg your pardon?
M	LANGDON	Artwork is valuable, and corporations tend to keep track of their holdings.
M	CHARTRAND	The Catholic Church is not a corporation, Signore, it is a beacon, a source of inspiration for one billion lost and frightened souls.
M	LANGDON	Sure sure, I get that. But it's also a bank.
M	CHARTRAND	Cfmmander Olivetti said I was not to leave your side this time.
M	LANGDON	Wasn't me, it was her,
M	CAMERLENGO	What sort of signs?
F	VITTORIA	I'm sorry?
M	CAMERLENGO	If the Holy Father were given an overdose of Heparin... what signs would his body bear?
F	VITTORIA	Bleeding of the oral mucosa. His gums. Postmortem, the blood congeals and turns the inside of the mouth black.
M	CAMERLENGO	Even though he died fourteen days ago?
F	VITTORIA	It wouldn't show up until at least a week after his death.
M	CAMERLENGO	He was... very important to me.
F	VITTORIA	I understand.
M	CAMERLENGO	Please come.
M	LANGDON	You don't smoke, do you?
M	CHARTRAND	A little bit.
M	LANGDON	Sit down before you fall down. My Italian's no good, what does this note say? Next to the entry for The Ecstasy of St. Teresa?
M	CHARTRAND	"Moved at suggestion of the artist."
M	LANGDON	Moved to another church? At Bernini"s suggestion?
M	CHARTRAND	I don't know.
M	LANGDON	Fire. Fire.
M	LANGDON	Fire.
M	LANGDON (cont'd)	The door -- ?
M	CHARTRAND	Electronic.
M	LANGDON	That's too bad.
F	VITTORIA	Where are we going?
M	CAMERLENGO	To see my father.
F	VITTORIA	I don't understand.
M	CAMERLENGO	I was orphaned when I was nine years old. A bombing in Madrid -- Basque separatists protesting the visit of a Catholic archbishop. The archbishop felt responsible, and he adopted me the following day. I was raised by him, and by the church.
M	CAMERLENGO (cont'd)	He was the wisest man I ever met, even with my youthful foolishness. He always saw the middle way. I wanted to be ordained, but I also refused to be excused from military service. So he suggested I fly rescue missions, helicopters bringing the wounded to hospital.
M	CAMERLENGO (cont'd)	He was a great man.
F	VITTORIA	He died?
M	CAMERLENGO	Fourteen days ago.
M	LANGDON	Anything?
M	CHARTRAND	Walls... lead-lined... no signal. After a moment of oxygen-poor thinking, he figures out how to
M	CAMERLENGO	If the Holy Father was murdered, the implications are profound. Vatican security is impenetrable, no one from the outside could have gotten anywhere near him.
F	VITTORIA	Meaning it was someone on the inside.
M	CAMERLENGO	We can trust no one
M	CAMERLENGO	Father... Holy Father... You told me when I was young that the voice in my heart was that of God. You told me I must follow it no matter what painful places it leads. I hear it now, asking me the impossible. Give me strength. Forgive me. What I do, I do in the name of everything you believe. Remove the covering. Did you hear me?
M	SWISS GUARDSMAN	Signore, by law we are at your command. But we are also bound by-
M	CAMERLENGO	I ask your forgiveness for putting you in this position. Vatican laws are established to protect the church. But it is in that very spirit that I command you to break them now.
M	LANGDON	Are you out of your minds?!
M	OLIVETTI	Please. In the car.
M	LANGDON	Someone tried to kill me.
M	OLIVETTI	Do you know where the next church is?
M	LANGDON	Yes.
M	OLIVETTI	Then get in the car!
M	OLIVETTI	We had no idea that --
M	LANGDON	You heard me ask permission! You assigned me an escort! Don't try to tell me you didn't know I was in there!
M	OLIVETTI	Of course I knew, but we had no idea that portions of our white zones are cross-wired with that building. Commander Rocher was extending the search, if he'd known the Archives were on that grid, he never would have killed the power.
M	LANGDON	Or there is the other possibility. Infiltration is the Illuminati specialty -- why not the head of the Swiss Guard?
M	OLIVETTI	Perhaps.
M	LANGDON	I want to speak to the Camerlengo.
M	OLIVETTI	Il Camerlengo is unavailable,
M	LANGDON	Unavailable? Why?
M	OLIVETTI	He's found evidence that the Holy Father was indeed murdered. He is seeking guidance.
M	LANGDON	From whom?
M	OLIVETTI	From God.
M	LANGDON	Oh, right.
M	OLIVETTI	Please. Make an effort.
F	VITTORIA	The journals. Where are they? Who took the journals from this desk?!
M	CAMERLENGO	Unseal the doors.
M	MORTATI	Signore, do you realize that for the first time in Vatican history, a Camerlengo has just crossed the sacred threshold of conclave after sealing the doors?
M	CAMERLENGO	There has been a development.
M	CAMERLENGO	Please... a moment... if I... It is true we are under attack from an old enemy. And this time they've struck from within, murdering our Holy Father and threatening us all with destruction at the hands of their new god, science. So what are we to do?
M	LANGDON	Oh no.
M	CAMERLENGO	Since the days of Galileo, the church has tried to slow the relentless march of science, sometimes with misguided means, but always with benevolent intention. Still, they call us backward, ignorant. But who is more ignorant? The man who cannot define lightning, or the man who does not respect its awesome power?
M	CAMERLENGO	The promises of science have not been kept. We're a fractured and frantic species, moving down of destruction in the name of progress.
M	CAMERLENGO	Science and religion are not enemies. But there are things that science is simply too young to understand. We are here to lead, but how?
M	CAMERLENGO	Shall we cloak ourselves in silence and secrecy, as in the past? Or do we open the doors, take down the blackened curtains, and speak to our flock?
M	CAMERLENGO	Signores, I ask, no, I pray that you break this conclave. Open the doors.
M	CAMERLENGO	Evacuate St. Peter's Square.
M	CAMERLENGO	Tell the world the truth.
M	LANGDON	The cleat, on the wall! Get something to stand on!
M	VOICE (O.S.)	Polizia!
M	MR. GRAY	Gendarmeria Vaticano!
M	MORTATI	My son... God answers all prayers.
M	MORTATI (cont'd)	But sometimes the answer is no.
M	MORTATI	The College will not break conclave.
M	CAMERLENGO	We can't hide this anymore. The burning church --
M	MORTATI	A despicable act of terrorism. Father Simeon will make a suitable announcement lamenting the loss of life. May I suggest you direct your energies to helping the Swiss Guard confront the possibility of this explosive device, and leave church leadership -- -- to its leaders.
M	FR. SIMEON	Eminence. There is a growing fear that without the four prefiriti, a two- thirds majority for any candidate may be impossible. Unless --
M	MORTATI	Speak plainly.
M	FR. SIMEON	It is the recommendation of many that you ask to be removed from your post as Great Elector --
M	FR. SIMEON (cont'd)	-- thereby making yourself eligible to wear the Ring of the Fisherman.
M	MORTATI	If it is God's will, may His will be DONE
M	VITTORIA (O.S.)	Those journals are private property. I demand that you return them to me.
M	ROCHER	They are material evidence in a Vatican investigation.
F	VITTORIA	I am an Italian citizen and I have a right to-
M	ROCHER	This isn't Italy. It isn't even Rome. The Vatican is its own country, with its own laws, and when those journals crossed our border they became our property. You will get them back when I have decided they contain nothing of value to this investigation.
F	VITTORIA	Do you have something to hide, Commandante Rocher?
M	ROCHER	Do you, Doctor Vetra?
M	LANGDON	Let angels guide you on your lofty quest... Cross Rome the mystic elements unfold...
M	VOICE (O.S.)	Professor?
M	ROMAN COP	Langdon, is it?
M	LANGDON	What direction is that?
M	ROMAN COP	Direction? West, I think. Mr. Langdon, we've confirmed with the Vatican that they invited you into this investigation, but what I-
M	LANGDON	Map.
M	LANGDON	We're here... Piazza Barberini...
M	LANGDON	Damn it.
M	ROMAN COP	Professor, I need to know what you saw here.
M	LANGDON	Fire and death. Show me where Santa Maria del Popolo is. The Church, it was the first altar of science. And St. Peter's is... And we're over here -- -- and west is -- 'Cross Rome...
M	LANGDON (cont'd)	It's a cross. The poem meant it literally. The four altars of science form a perfect cross. Which means the fourth element, water, should be right about --
M	LANGDON (cont'd)	Here.
M	ROMAN COP	Professor, I am asked to escort you to the Vatican immediately. Commander Rocher has asked to see you.
M	LANGDON	Water. As Langdon peers down, we see the line on the map comes to a stop
M	MR. GRAY	Were it up to me, it would not be this way. It is a sin to kill with pain. But I am a sinner.
M	ROMAN COP	Professor! The Vatican insists that-
M	LANGDON	The Vatican is about to see its fourth Cardinal murdered tonight. Now you can either do what they tell you and force me to go to the Vatican, where we can all mourn his death together, or you can show them how real cops act and take me to the Piazza Navona, where we might be able to stop it.
M	LANGDON (cont'd)	By all means, talk it over. But in fourteen minutes he'll be dead.
M	SOUTH AFRICAN REPORTER	-- possibility of terrorism, as the church has now confirmed arson at one of its oldest and holiest churches
M	ASIAN REPORTER	-- resulting in at least six confirmed deaths --
M	BRAZILIAN REPORTER	-- initial rumors that one of the dead was Cardinal Ebner of Frankfurt --
M	AMERICAN REPORTER	-- been refuted by the Vatican, which has asked international media not to engage in, quote, "wild speculation"--
M	FRENCH REPORTER	-- as conclave goes on, with no sign of agreement on a new pope yet.
M	CAMERLENGO	At 11:15, if the church is still in peril, give the order to evacuate the cardinals. But with dignity, let them exit into St. Peter's Square, with their heads held high. I don't want the last image of this church to be frightened old men sneaking out a back door. If Cardinal Mortati protests, escort him bodily. Do you understand?
M	SWISS GUARDSMAN	If you think it is the right thing, Signore.
M	CAMERLENGO	I'm certain it's the wrong thing, and I will be removed from my post for it. But I also know we have no choice. Please clear the room so that I may pray on the matter.
M	LANGDON	Let angels guide you...
M	LANGDON (cont'd)	Isn't there an angel on this fountain?
M	ROMAN COP	Not anymore.
M	LANGDON	The marker's no good without an angel, pointing to the final-
M	ROMAN COP	Blame Mussolini. He wanted it for his summer-
M	MR. GRAY	Si?
M	SECOND COP	Per favore?
M	MR. GRAY	Non posso.
M	LANGDON	Cardinale Guidera?
M	CARDINAL GU	Si...si...
M	LANGDON	The Church of Illumination. It's where you were being held, isn't it? Where is it?!
M	CARDINAL GUIDERA	Castel... Sant'Angelo...
M	CHARTRAND	Langdon says Cardinal Guidera will be killed in Piazza Navona. He's on his way there with two Carbinieri.
M	ROCHER	Send everyone we can spare.
M	CHARTRAND	You?
M	ROCHER	Staying here to continue the search for the explosive.
M	LANGDON	You're all right?
F	VITTORIA	I'm all right, what about you?!
M	LANGDON	Cold and wet but alive. Where's Rocher?
F	VITTORIA	I don't know. He took the journals, he's hiding something.
M	LANGDON	This is it. The Church of Illumination is somewhere in the castle.
M	LANGDON	The Vatican used this place for centuries as a hideout, a prison for enemies of the church -- there are passages and catacombs everywhere. It makes sense, the Illuminati infiltrated the Church's own stronghold. Bernini was chief architect here, he left clues everywhere, it's even surrounded by a pentagonal park!
M	LANGDON (cont'd)	There.
M	LANGDON	A traforo. Commanders on horseback used them to ride directly into a castle from the outside.
M	LANGDON	It's a dead end.
M	LANGDON (cont'd)	Where are they going?
F	VITTORIA	Back to search the outer castle. No... no, it has to be here!
F	VITTORIA	Robert, it's a dead end.
M	VITTORIA (cont'd)	Robert...
M	LANGDON	Bring a flashlight.
M	LANGDON (cont'd)	None of the other blocks are granite. And they're all square. This one's a pentagram. It points -- -- at nothing. The walls overlap.
M	LANGDON	Do you still have the gun?
F	VITTORIA	You told me to give it back. I ignored you.
M	LANGDON	Ignore me any time you like. Leads to the Vatican. Or from it. An ancient escape route.
M	LANGDON (cont'd)	Another overlap.
F	VITTORIA	An angel.
M	ROCHER	Get on the radio and put the word out. Conclave is to remain sealed.
M	SWISS GUARDSMAN	But the Camerlengo gave the order for evacuation at eleven fif-
M	ROCHER	I'm countermanding it.
M	SWISS GUARDSMAN	BUT- That door stays SHUT! Do you understand?
M	SWISS GUARDSMAN	Yes sir.
F	VITTORIA	We have thirty minutes left, I can still change the battery if we can find the cannister. It isn't here.
M	LANGDON	There's a fifth brand.
F	VITTORIA	What?
M	LANGDON	Two crossed keys.
F	VITTORIA	The symbol for the Vatican?
M	LANGDON	The papacy. They're going to kill him. Before they blow up the Vatican they're going to kill and brand the pope himself.
F	VITTORIA	But there is no pope.
M	LANGDON	Technically, there is.
F	VITTORIA	The Camerlengo?! We have to- Please place your gun on the floor. Now turn around. Kick it to me.
M	LANGDON	You could have been long gone by now.
M	MR. GRAY	Some do God's work for love, others for money. Which do you take me for?
M	MR. GRAY	You're not one of them.
M	LANGDON	Neither are you. I was expecting a fanatic.
M	MR. GRAY	When they call me -- and they all call me -- it is so important to them that I know what they ask is the Lord's will. Or Allah's, or Yahweh's. And I suppose they're right. Because if He were not vengeful, I would not exist, would I?
M	MR. GRAY (cont'd)	Be careful. These are men of God.
M	LANGDON	Why didn't you kill us when you had the chancer
M	MR. GRAY	Because no one asked me to.
M	LANGDON	We've got to get to the Vatican. The Camerlengo says he will grant you an audience.
M	ROCHER	I'd like to see him alone.
M	SWISS GUARDSMAN	That's impossible, sir. No one-
M	ROCHER	Have you forgotten who you work for?!
M	SWISS GUARDSMAN	No, sir.
M	CAMERLENGO	Have you come to make me a martyr?
F	VITTORIA	Men of God.
M	LANGDON	We're under St. Peter's Square.
M	FR. SIMEON	I demand to speak to the Camerlengo.
M	LANGDON	Senza chiave! A one-way portal, the only access is from the other side!
M	LANGDON	The Camerlengo is in danger!
M	CAMERLENGO	ILLUMINATUS!
M	FR. SIMEON	You bastard! You sanctimonious-
M	ROCHER	For safety.
M	CHARTRAND	I need a Medevac to St. Peter's Square, right now!
M	CAMERLENGO	Order the evacuation. We only have nineteen minutes.
M	LANGDON	The keys. They're upside down.
F	VITTORIA	You think it's a sign?
M	LANGDON	Everything has been a sign, why should this be any different? Crossed keys -- the symbol for the papacy, upside-down.
M	CAMERLENGO	St. Peter.
M	LANGDON	The first pope, he was crucified upside-down, on Vatican Hill. Right beneath where we're standing.
M	CAMERLENGO	"Upon this rock I will build my church."...
M	LANGDON	Or bring it down upon itself.
M	LANGDON (cont'd)	They were conservatives, the former Pope was becoming more and more liberal. Maybe they loved their church so much they were willing to destroy it.
M	CAMERLENGO	Upon this rock I will build my church.
M	LANGDON	St. Peter's tomb is the very core of Christendom.
M	CAMERLENGO	The bomb is in St. Peter's tomb!
M	LANGDON	The ultimate infiltration.
F	VITTORIA	I can still change the battery if we hurry!
M	CHARTRAND	The grid is still cycling -- the power to this section must be down.
M	CAMERLENGO	Oil lamps. Grab one!
F	VITTORIA	What's down here?
M	LANGDON	The Necropolis. City of the dead.
M	CAMERLENGO	It must be here! It must be!
F	VITTORIA	Set it down flat. We still have seven minutes. Good. It's hot down here. Isn't it?
M	LANGDON	What's wrong?
F	VITTORIA	Heat decreases battery life. We may have less than five minutes.
M	CAMERLENGO	So?
F	VITTORIA	If I pull the power with less than five minutes, the residual charge won't hold suspension. We should leave it and get clear if we can. At least if it goes off down here the damage will be-
M	CAMERLENGO	NO.
F	VITTORIA	Wait!
M	LANGDON	Father, please!
F	REPORTER	-- in St. Peter's Square where, despite a bomb threat and order of evacuation, the crowd is actually growing in size as we await --
M	LANGDON	There it is!
M	LANGDON	Oh my God...
M	SWISS GUARDSMAN	Signore Mortati, he is alive! The Camerlengo is alive!
M	MORTATI	Praise God.
M	LANGDON	Are you okay? Thank God.
F	VITTORIA	Do we have time for that story now?
M	LANGDON	Do I have someone to tell it to?
M	MORTATI	Signores... you are no doubt aware that by Holy Law the man is ineligible for election to the papacy. He is not a cardinal, he is a priest, a chamberlain. And there is the matter of his inadequate age. I'm sorry, the protocols of conclave are not subject to modification. I will not call a ballot on this matter.
M	AFRICAN CARDINAL	But Signore, you would not call the ballot. Surely you remember -- you gave up your post as Great Elector.
M	SECOND CARDINAL	They are singing in St. Peter's Square! What happened here tonight transcends our laws!
M	MORTATI	Does it? Is it God's will that we abandon reason and give ourselves over to frenzy? Discard the rules of the church?
M	THIRD CARDINAL	Perhaps they need not be discarded. I am thinking now of Romano Pontifici Eligendo, Numero 63. Balloting is not the only method by which a Pope can be elected. There is another, more divine method.
M	MORTATI	"Acclimation by Adoration."
M	THIRD CARDINAL	Si, signore!
M	SECOND CARDINAL	Of course! Election by Adoration occurs when all the cardinals, as if by inspiration of the Holy Spirit, freely and spontaneously, unanimously and aloud, proclaim one individual's name.
M	THIRD CARDINAL	And the law states that Adoration supersedes all other eligibility requirements. The candidate need only be an ordained member of the clergy. BUT! He must be present in the Sistine Chapel at the moment of election.
M	SWISS GUARDSMAN	Please wait here while we arrange your transportation. May I get you anything?
M	LANGDON	What are you doing?
F	VITTORIA	Leonardo's journals. I want them back.
M	LANGDON	Wait a minute.
M	ROCHER	For safety.
M	ROCHER	The Holy Father was subject to seizures... but he took steps.
M	ROCHER'S VOICE (O.S.)	"MADE SURE HE WAS WATCHED."
M	ROCHER	For safety.
M	LANGDON	For safety.
F	VITTORIA	Where's that?
M	LANGDON	That...is the papal office.
M	LANGDON	The Pope spent a lot of time in contemplation, alone. If he was worried about seizures, he must have asked Rocher to install a camera without telling anyone. To keep an eye on him. For safety. And maybe --
M	CAMERLENGO	The scientist kept journals? So?
M	ROCHER	You figure prominently in them.
M	CAMERLENGO	Really.
M	ROCHER	Leonardo wasn't just a physicist, he was a Catholic priest. Deeply conflicted about the implications of his work and in need of spiritual guidance. About a month ago, he requested an audience with the Pope. But you'd know that, because you granted the audience, and were present during it.
M	CAMERLENGO	The fool thought he had duplicated the moment of creation.
M	ROCHER	And the Holy Father urged him to go public. His Holiness thought the discovery might actually prove the existence of a divine power -- begin to bridge the gap between religion and science.
M	CAMERLENGO	Science. The new God. Ignore the weapons and chaos and madness. His work was not religious, it was sacrilegious!
M	ROCHER	But you saw the Pope's position as a softening of church law. An old man's weakness. Your father's weakness.
M	CAMERLENGO	He raised me to protect the church. Even from within.
M	ROCHER	So you brought an old enemy back from the dead to frighten people.
M	CAMERLENGO	Nothing unites hearts like the presence of evil.
M	ROCHER	It didn't work, Father.
M	CAMERLENGO	It isn't finished.
M	ROCHER	I've informed Father Simeon of what I learned and he'll get word to the Cardinals the moment conclave opens.
M	CAMERLENGO	I was planning on doing this alone.
M	ROCHER	Put that down.
M	CAMERLENGO	But perhaps it's better that you're here.
M	ROCHER	Put it down!
M	FR. SIMEON	You bastard! You sanctimonious-
M	CAMERLENGO	ILLUMINATUS!
M	CAMERLENGO	I have been summoned by the College of Cardinals.
M	MORTATI	Gently. But within our walls.
M	BBC REPORTER	Church sources now confirm that Camerlengo Father Sebastian Guttierez has died of internal injuries sustained in his heroic fall --
M	BRAZILIAN REPORTER	-- which has spurred calls for his immediate canonization and sainthood. The Vatican also announced the death of three of its cardinals in the fire at Santa Maria Delia Vittoria --
M	AMERICAN REPORTER	-- but all eyes here are on the papal balcony as we await the appearance of the new Holy Father, who, despite terrorist attempts at disruption -- -- seems to have been selected in one of the swiftest and smoothest conclaves in modern church history.
M	SWISS GUARDSMAN	A token of thanks from His Holiness.
M	MORTATI	This should help you complete your scholarly work, Professor. I ask only that in your last will and testament you ensure it finds its way home.
M	LANGDON	I -- yes, I -- of course.
M	MORTATI	When you write of us -- and you will write of us -- may I ask one thing? Do so gently?
M	LANGDON	I'll try.
M	MORTATI	Religion is flawed, Mr. Langdon, but only because man is flawed. Including this one.
M	LANGDON	I hear you've chosen the name Luke. There have been Marks and Johns, but never a Luke.
M	MORTATI	It's said he was a doctor.
M	LANGDON	Is that a message? Science and faith all in one?
M	MORTATI	The world is in need of both. Science can heal, or science can kill. It depends on the soul of the man using the science.
M	LANGDON	You'll lead wisely.
M	MORTATI	I'm an old man. I'll lead briefly, Thanks be to God, for sending someone to protect His church.
M	LANGDON	I -- don't believe He sent me, Father.
M	MORTATI	Oh, my son... Of course He did.
