M	HOST	And then what's gonna happen?
M	CRISWELL	In 1960, the automobile will have retractable wings, so it can fly.
M	HOST	Sounds like a heck of a way to beat traffic.
M	CRISWELL	By 1970, Man will have colonized Mars. Millions of people will live there.
M	ED	Wow! Ain't that something.
M	BELA	Greetings. I am the Count.
M	HOST	Greetings. I am Slick Slomopavitz, Seeker of Adventure.
M	HOST	Say, that's a funny place to sleep.
M	BELA	It is my home.
M	HOST	Oh, tract housing, huh? I guess I shouldn't complain about my duplex in Burbank. What a dump. Some places have a Murphy bed, this place has a Murphy shower. I still don't know where to hang the towels!
M	BELA	Uh, beg to differ.
M	HOST	"Beg to differ?!" Hey, I'm talkin' about my duplex in Burbank!
M	BELA	Uh, Greetings. I am the Count...
M	HOST	I told you we should've gotten Karloff.
M	ED	Bela, don't worry. You're better than all this crap.
M	BELA	I never said I could ad-lib...
M	ED	Forget about it. We'll make our new movie, and you'll be a star again.
M	CRISWELL	Mr. Lugosi! It is an unparalleled privilege to meet you. Allow me to introduce myself... I am CRISWELL!
M	BELA	It's a pleasure...
M	CRISWELL	Ah, cheer up! Don't lose heart over what happened tonight. I predict that your next project will be an outstanding success!
M	ED	Wow.
M	CRISWELL	And who may you be?
M	ED	Edward Wood, Sir.
M	CRISWELL	Ah. The director of "Glen Or Glenda."
M	ED	H-how'd you know?!
M	CRISWELL	I'm Criswell. I know all.
M	CRISWELL	Bring me two more Beefeater martinis. Eddie will have another whiskey, Dagmar's a Rum-and-coke, Moustapha and King are chablis -- hey Bela, would you like a wine?
M	BELA	No. I never drink -- wine.
M	ED	Hey Cris, how'd you know we'd be living on Mars by 1970? How'd you know it wouldn't be 1975, or even
M	CRISWELL	I guessed.
M	ED	I don't understand.
M	CRISWELL	I made it up. It's horseshit!
M	CRISWELL	There's no such thing as a psychic. People believe my folderol because I wear a turban and a black tuxedo.
M	ED	It's that easy?
M	CRISWELL	Eddie, we're in show biz! It's all about razzle-dazzle. Appearances. If you dress nice and talk well, people will swallow anything.
M	CONSERVATIVE MAN	Excuse me. We're here for the Wood party.
M	DOORMAN	Ah, that would be in the Venetian Room, sir.
M	ED	We're gonna have the most terrifying monster ever seen on film! A ghastly creature created from an atomic mutation!
M	BACKER'S WIFE	I don't like scary movies. I go more for ones with love stories.
M	ED	Well that's what this movie is... a heartbreaking romance! It's about a young reporter, Janet Lawton, in love with a young cop, Dick Craig.
M	ED	What do you think you're doin'?!
M	CONRAD	These shoes are itchy.
M	ED	You can't sit! You gotta walk around, with good posture. You want these people to think we have class. Otherwise they'll never invest in our movie.
M	AMAZED BACKER	Bernie, get a load of this guy!
M	TOR	Biceps 22! Chest 62! Stomach 54!
M	AMAZED BACKER	Whew! You're quite a specimen. And you're gonna be in the picture?
M	TOR	Yes. I play Lobo!
M	HICK BACKER	Mr. Lugosi, I can't believe I'm meeting you in person. This is one of the most exciting moments of my life.
M	BELA	Thank you. And you are?
M	HICK BACKER	Charlie Johnson! I manufacture toothpaste tubes.
M	CRISWELL	I predict "Bride Of The Atom" will be the biggest moneymaker of all time!
M	ED	And this is lovely starlet Dolores Fuller, who will play Janet Lawton.
M	SOUTHERN BACKER	And how much will this picture cost?
M	ED	In a normal studio it would be half-a-million, with all their wasteful overhead and fancy offices. But because we're more efficient, we can bring it in for seventy grand!
M	SOUTHERN BACKER	Hmm. Well I'll consider it...
M	ED	Goodbye! Goodbye!
M	BELA	So how'd we do?
M	ED	We didn't make a dime.
M	VALET	That's twenty-five cents, sir.
M	WIFE	I gave all my money to the babysitter.
F	DOLORES	Ed, the landlord called again. He wants his money.
M	ED	Tell him "Bride" is in pre- production.
F	DOLORES	Ed, the landlord doesn't care.
M	ED	That's the problem! Nobody cares about my movie! I'm tryin' so hard, I don't know what else to do!
F	DOLORES	Don't get angry at me. Maybe you just need a day job.
M	ED	Dolores, don't you understand? I'm a director now! I made "Glen Or Glenda." Directing is my day job.
F	DOLORES	All I know is, ever since "Glen Or Glenda," all you do is booze it up and wear my clothes!
M	PAUL MARCO	Uh, yoo-hoo. Excuse me! Sorry to interrupt, but I got some big news.
M	ED	Yeah...?
M	PAUL MARCO	Well my cousin Fred met this dame from back East. She's from "old money," and he thinks she's loaded. And here's the kicker: She's very interested in the picture business!
F	LORETTA	Pleased to meet you. I'm Loretta King.
M	ED	I understand you just moved here?
F	LORETTA	Yes. Hollywood is oh so exciting.
M	WAITER	Water, Ma'am?
F	LORETTA	No! No water! NO LIQUIDS! I'm terribly allergic to them!
M	ED	So my associate Mr. Marco tells me you may be interested in investing in a motion picture.
F	LORETTA	Perhaps a small amount of money. How much do one of your motion pictures cost?
M	ED	For this one, we need $60,000.
F	LORETTA	That's all?? That seems very reasonable for an entire picture.
M	ED	Perhaps you'd like to look at the photoplay.
F	LORETTA	Oh my, this is very interesting. Say... do you think it would be possible for me to maybe play one of these parts?
M	ED	Oh, of course!! There's a couple characters you'd be perfect for: The secretary at the newspaper office, or the file clerk!
F	LORETTA	Hmm. Those sound kind of small. Oh, here's one that looks good: Janet Lawton. I'd sure like to play her.
M	ED	J-Janet Lawton???
M	LORETIA	Yes, Janet Layton is clearly the part to play. She's got some real meaty scenes! Can't you just see me in that part??
M	ED	Uh... yeah... You'd be perfect.
M	DOLORES (o.s.)	You bastard! You two-timing, dress-wearing son-of-a-BITCH!!
M	ED	It was the only way I could get the movie made!
F	DOLORES	Who do you think's been paying the rent?! Who helped type your script, and did all your grunt work?!
M	ED	I'm sorry! What did you want me to say?
F	DOLORES	I wanted you to say, "No! I wrote the part for my girlfriend Dolores."
M	ED	But there's plenty of other parts.
F	DOLORES	Like what?!
M	ED	The secretary. Or the file clerk.
F	DOLORES	YOU ASSHOLE!
M	ED	This is gonna be Bela's laboratory, so it should be real impressive! Like one of those mad scientist movies. I want beakers, and test tubes, and one of those electrical things that buzzes!
M	BUNNY	You mean a Tesla coil?
M	ED	If you say so.
M	TOR	Edvard! I haf question 'bout script. My vife Greta, she read. And she no like.
M	ED	Really? Was the third act too intense?
M	TOR	No. She tink Lobo is waste of my time. Lobo don't talk.
M	ED	But Tor, it's a starring part! You're second billed.
M	TOR	Bela, he talk. Loretta, she talk. But Tor, he no talk.
M	ED	Tor, dialogue is overrated. You look at the classic film actors, who are they? Fairbanks. Chaplin. They didn't talk! They did it all with their face.
M	TOR	But Greta say --
F	LORETTA	Eddie, which dress do you like better?
M	ED	I don't know. Hey Bill, which dress is better for you, the green or the red one?
M	CAMERAMAN BILL	Which one is the red one?
M	ED	What do you mean?
M	CAMERAMAN BILL	I mean I can't see the difference. I'm color-blind. But I like the dark gray one.
M	ED	ACTION!
M	ED	Okay, you're Dr. Eric Vornoff. You're upset. You've worked so hard on this experisent, and you don't want to see it fail. No, you're not that upset. You want to keep moving. You wanna cross the room.
M	ED	Alright, let's go immediately to Scene 52. Tor, are you in place?
M	TOR'S VOICE	Yah.
M	ED	Okay, CUE RAINSTORM!
M	ED	And roll camera! ACTION!
M	ED	Okay, you're Lobo. You're upset. You've worked so hard helping Dr. Vornoff on this experiment, and you don't want to see it fail. No, you're not that upset. You want to keep moving. You wanna cross the room.
M	BELA	At Universal, they shot two scenes a day. Eddie can knock off twenty or thirty! He's incredible.
M	CAMERAMAN BILL	Hey Ed, shouldn't we do another take? Big Baldy kinda got stuck in the doorway.
M	ED	No, it's fine. It's real! In actuality, Lobo would struggle with that problem every day.
M	ED	Wow, this lab looks great. Except why is there a stove and refrigerator?
M	PAUL MARCO	We couldn't afford any more props. If it seems weird, maybe you can add a scene where they eat dinner.
M	ED	Nah, it'll work. Where's Bela?
M	ED	Bela, are you ready?
M	BELA	Mmph? Where am I?
M	ED	You're shooting "Bride Of The Atom." Scene 85.
M	ED	You'll be sitting on the right.
M	BELA	I'm not getting near that goddamn thing. One of those burned me on "The Return Of Chandu."
M	ED	Okay. Then you'll be sitting on the left.
M	ED	Here's the scene. Loretta, you're in a trance. You glide in and get on the operating table. Now Tor, you're supposed to tie her down. But you have an angora fetish... and when you rub that swatch of angora, it makes you refuse so Bela has to discipline you.
M	TOR	Okey-dokey.
M	ED	ACTION!
M	BELA (as VORNOFF)	"Now we are ready for the girl."
M	BELA	"Dear, you are a woman of super strength and beauty. A lovely vision of exquisitely beauty -- shit!" Damn! Eddie, I'm sorry I can't remember all this. I'm an old man. It's too long.
M	ED	That's fine, Bela. We're still rolling. Just say "Dear, you're lovely."
M	BELA	"Dear, you're lovely." "Strap her to the table."
M	BELA	"Do as I command you!"
M	BELA	"I'll teach you to disobey me!"
M	ED	
M	TOR	I love being movie star!
F	LORETTA	Ow. Not so hard, Tor.
M	SURLY STAGE MANAGER	Hey, Wood. Your check bounced.
M	ED	Okay, I'll get you the money later. No. I need it NOW.
M	ED	Sorry to bother you while we're shooting, but the guy who owns the stage needs his money.
F	LORETTA	Well then you should pay him, shouldn't you?
M	ED	Yeah. Exactly!
M	ED	I kinda need it now.
F	LORETTA	What are you looking at me like that for? I already gave you my three hundred.
M	ED	Yeah. Well I need the other sixty-thousand.
F	LORETTA	What other sixty-thousand?
M	ED	The other sixty-thousand you said you'd give me.
F	LORETTA	You misunderstood. I gave you everything I have in the world: Three-hundred dollars.
M	ED	Oh my God.
M	BELA	Here we go again.
M	PAUL MARCO	So is Dolores coming?
M	BUNNY	I can't imagine why. I wouldn't put up with a boyfriend who sold me out for three-hundred dollars...!
M	ED	...lemme tell you, you can't lose. It's scary! And if you don't like that, it's romantic! Bela Lugosi portrays Dr. Vornoff, and lovely ingenue Loretta King is reporter Janet Lawton.
M	POTENTIAL BACKER	Hmm. Lugosi looks pretty old. Which role is Vampira playing?
M	ED	Vampira...? Why do you ask??
M	POTENTIAL BACKER	Well I see her standing over there.
M	ED	Well... she's playing -- Could you excuse me one moment??
M	ED	Excuse me, Miss Vampira?
M	VAMPIRA	Yes?
M	ED	You don't know me, but my name is Ed Wood. I'm a film producer. I'm currently in production on a science-fiction piece, with Bela Lugosi and Swedish wrestler Tor Johnson. And I saw you here, and I thought: Kismet!
M	VAMPIRA	I don't understand. Do you want my autograph?
M	ED	No. I think my film is perfect for you.
M	VAMPIRA	You want me to show it on my TV program? Well I got nothing to do with that. You should call up the station manager at Channel Seven --
M	ED	No! I don't want you to show the movie, I want you to be in it! See, maybe I should explain: We started shooting, but then after three days we got shut down. So we're having a backers party, to raise some more money. Perhaps you'd like to come next door and meet some of the backers...?
M	VAMPIRA	Uh, look, I'm with some friends, and we're about to eat --
M	ED	Please! It'll only take a minute. You can have some hors d'oeuvres, and meet my backers! There's a really nice dentist from Oxnard...
M	VAMPIRA	Look buddy, I'm a big star. I've got real offers from real studios. I don't need to blow some dentist for a part. So forget it!
M	BACKER	I'm getting a bad feeling about this. Let's get out of here.
M	ED	Where are you guys going?! You can't leave!
M	BACKER	Goodbye, Mr. Wood.
M	ED	You can't go! You haven't seen the storyboards!
M	ED	Fine! SCREW YOU! If you don't have the balls to roll the dice, then I don't want your stinking money!!
M	ED	Please, come back!
M	ED	Goddamn landlord.
F	DOLORES	I told you this was gonna happen.
M	ED	Maybe if you'd come to the backers party, I would've gotten the money.
F	DOLORES	That's moronic. Why would a bit player impress a backer?
M	ED	Look, how many times can I say I'm sorry? I blew it! I thought she was rich.
F	DOLORES	That's a good reason to dump your girlfriend.
M	ED	I didn't dump you! Get it through your skull -- I just recast the part!
F	DOLORES	You're a fuckin' mess.
M	ED	So WHAT?? Look, we gotta figure out where we're gonna stay.
F	DOLORES	I'm going to my mother's.
M	ED	Does she have room for me?
F	DOLORES	I think you should stay with one of your friends.
M	ED	Bela, I don't know what I'm doin' anymore...
M	BELA	Stop worrying. This is going to raise your spirits.
M	LECTURER	Thou eternal sun, who has covered the consciousness with thy golden disc, do thou remove the veil so that I may see the truth within?
M	ED	What is this place?
M	BELA	This is the Philosophical Research Society. A refuge for free thinkers. I've been coming here for twenty years.
M	LECTURER	...for the truth which is within thee is within me. And I am Truth.
M	BELA	Most people in this country, they know nothing, about Eastern mysticism. They are afraid of it. But I am open-minded. It gives me hope.
M	LECTURER	We have the wisdom to govern and the divine right to inherit the earth in good condition. We have the power to build worlds.
M	ED	Was I wrong to cast Loretta?
M	BELA	Bad decisions are easy to live with. Forget. Just keep looking forward.
M	ED	But was it a bad decision? At the time, I thought her money would save the movie.
M	BELA	Eddie, you screwed up.
M	ED	Yeah, I did.
M	BELA	In life, the decisions that haunt you are the ones where you just don't know... where right or wrong will never be answered. Years ago, the Hungarians contacted me. The government wanted me to come home, to be Minister of Culture.
M	ED	Really?
M	BELA	It was a very impressive offer. Fancy offices, a big home... I'd be treated like a king.
M	ED	So why didn't you do it?
M	BELA	I didn't know if it was a trick. They might arrest me and throw me in a gulag. I am Hungary's most famous emigrant. they'd use me as a lesson to anyone who tries to leave.
M	ED	But maybe not.
M	BELA	Correct. So instead, I stayed here, waiting for my comeback. Always hoping... the next film, the next film... that would be the one.
M	ED	Your next film. That will be the one.
M	ED	...and then Dr. Vornoff falls in the pit, and his own octopus attacks and eats him! The End.
M	OLD MAN McCOY	Whew! That's quite a story. So you made the movie, and now you want to make it again?
M	ED	No. We shot ten minutes of the movie, and now we're looking for completion funds.
M	OLD MAN McCOY	Son, you're too vague. I come from the world of business. I need to know what I get for my investment.
M	ED	Movies are very popular. You could make a lot of money.
M	OLD MAN McCOY	Yeah, but most of 'em flop, don't they? What am I tangibly guaranteed?
M	ED	Well... you get "Executive Producer" credit.
M	OLD MAN McCOY	That don't mean diddley. BILLY BOB! You're cutting 'em TOO LEAN.
M	ED	Mr. McCoy, how can I make you happy?
M	OLD MAN McCOY	Cut to the chase, heh? That's good! That's very good.
M	OLD MAN McCOY	Okay, two things. Number one: I want the movie to end with a big explosion. Sky full of smoke.
M	ED	But the story ends with Dr. Vornoff falling in the pit --
M	OLD MAN McCOY	Not anymore. And number two: I've got a son. He's a little slow -- but a good boy. And something tells me he'd make a hell of a leading man...
M	WRESTLING COACH	Tor, you got a phone call!
M	TOR	Heh? NOW?
M	WRESTLING COACH	They said it was an emergency!
M	TOR	Hallo?
M	ED'S VOICE	Tor, this is Ed! Glad I could find you! I got the money, and we resume shooting tomorrow morning!
M	TOR	But I'm in Utah.
M	ED'S VOICE	Then you'll have to drive all night! I'm counting on you, big guy. Breakfast is at seven.
M	PAUL MARCO	This is unbelievable! I woulda bet a million bucks that Ed wouldn't finish this picture.
M	CAMERAMAN BILL	It ain't finished yet. Anything could happen.
M	BUNNY	Uh-oh. Stay out of scratching distance.
M	ED	Honey, you made it! I wasn't sure you got my message.
F	DOLORES	Of course I'm here. Today is the file clerk's big scene.
M	ED	That's right...
F	DOLORES	I see the usual gang of misfits and dope addicts are here. Say, who's the lug?
M	TONY	"Now Janet, I want you straying away -- oops -- staying away from the old Willows Place."
M	ED	That's Tony McCoy. He's playing Lieutenant Dick Craig.
F	DOLORES	Oh really? How much money did he put up?
M	ED	None. But his dad gave me fifty grand.
F	DOLORES	Wood Productions. The mark of quality.
M	ED	Hey, the movie's getting made. That's the main thing.
M	DOLORES (O.S.)	Hey Harry -- long time no see.
M	MAKE-UP MAN HARRY	Hi Dolores...
M	LORETA	Oh, you're Dolores?! I've heard so much about you! I'm Loretta King. Here, take the chair.
F	DOLORES	Don't be silly -- let Harry finish. You still need more work.
F	LORETTA	No, I'm done. All I needed was a touch-up.
F	DOLORES	Mm, that mole still shows.
M	ED	Ladies! You both look fine. Why don't we talk about the scene? Okay. Janet Lawton has discovered that Dr. Vornoff bought the old Willows estate. So now she wants to prove that all the monster stories are true.
F	DOLORES	Eddie, what's my motivation?
M	ED	Oh. Er... well you're the file clerk. You're hurrying into the next room, when you bump into Janet.
F	DOLORES	But what's our relationship? Are we good friends, or is she just a casual acquaintance?
M	ED	Dolores, I got five days to shoot this movie. Quit kidding around. "Janet, the boss has been looking for you." "Thanks."
F	DOLORES	Of course it was.
M	CRISWELL	Bravo! Bravo! Magnifico!
M	ED	Cris, you made it. Thanks a lot.
M	CRISWELL	My pleasure. I'm always happy to assist in a little larceny.
M	TOR	My head is cold.
M	CRISWELL	You know how much this car cost me?
M	CONRAD	Ten thousand dollars.
M	CRISWELL	ONE DOLLAR! Miss Mae West herself sold it to me. She said, Cris, you belong in a pink Cadillac!
M	CRISWELL	Incidentally, you promise you're not going to scratch my car...?
M	ED	I told you, the octopus is made of rubber. This is a piece o' cake.
M	PAUL MARCO	Ed, you said you were getting permission.
M	ED	Uh, I couldn't reach the guy... he was in meetings all day. But this'll be great, I promise!
M	TOR	I'm no good at climbink.
M	TOR	I'm good at bashink!!
M	CRISWELL	Hey, keep it down. My publicist will throttle me if we get caught.
M	ED	Oh. I thought they kept this open.
M	TOR	Lobo will fix!
M	CONRAD	Wow.
M	PAUL MARCO	This place gives se the creeps. Let's get the hell out of here.
M	ED	Not so fast. First we have to get it down.
M	PAUL MARCO	You're sure this is gonna work?
M	ED (O.S.)	Yes!
M	PAUL MARCO	You're sure??? YES! JUST DO IT!
M	CRISWELL	Oh my God. We killed him.
M	ED	Tor! Are you okay?!
M	TOR	Bedder than wrestlink!
M	ANGRY VOICE	Hey! What are you doing?!
M	CRISWELL	Thank God Tor broke the fence.
M	TONY	"Now Janet, I want you staying away from the old Willows Place."
M	ED	You don't understand! The octopus is supposed to live in a lake!
M	CONRAD	This is kind of a stream--
M	ED	NO! It has to be UNDERWATER!
M	BELA	Eddie, I'm so tired... I don't know if I can handle a night shoot...
M	ED	Nonsense! You look great -- Look, uh, why don't you lie down and take a little nap? We'll film around you for a while.
M	ED	Thanks, buddy...
M	ED	Hey. This is looking good! Paul, where's the octopus motor?
M	PAUL MARCO	What octopus motor?
M	ED	You know, to make the legs move --
M	PAUL MARCO	Hey, don't blame me! You didn't say anything about no motor when I was up on that ceiling!
M	BELA	Let's shoot this fucker! Where do I go?
M	ED	You'll be fighting with the octopus.
M	BELA	Out there?! What happened to the stream?
M	ED	This'll look a lot better. We have to match the stock footage of the octopus underwater.
M	BELA	Oh, for Christ's sake.
M	BELA	Goddamn, it's cold!
M	ED	Once you're in it, it warms up.
M	BELA	Fuck you! You come out here. Hey, toss me that J.D.
M	BELA	Okay! How do we turn this thing on?
M	ED	Bela, somebody misplaced the motor. So when you wrestle the octopus, shake the legs a bit, to make it look like it's killing you.
M	BELA	Do you know I turned down "Frankenstein"?
M	ED	Huh?
M	BELA	After I did "Dracula," the studio offered me "Frankenstein"! But I turned it down, the part wasn't sexy enough. It was too degrading for a big star like me.
M	ED	Bela, I've got twenty-five scenes to shoot tonight.
M	BELA	Don't let me slow you down.
M	ED	Alright! Let's put it on film. CAMERA! SOUND!
M	ED	ACTION!
M	ED	
M	ED	C'mon! Just one more day! Just have some coffee, you'll feel better!
M	TONY	Mr. Wood, I only got one hour of sleep.
M	ED	Yeah? Well I got no sleep, and I feel great!
M	ED	Bela. I just wanna thank you again for last night.
M	BELA	That's fine, Eddie. All in the line of duty.
M	ED	No. Seriously. I want you to know how much I appreciate what you've done for me. A great man like you shouldn't have to run around in freezing water at four in the morning.
M	BELA	Well, there aren't too many other fellas I'd do it for...
M	ED	I wrote something special for you. I got to thinking about all the sacrifices you've made... and so I wrote you a new final speech.
M	BELA	Eddie, this is quite a scene.
M	ED	I know it's a lot to give you at the last second.
M	BELA	These lines -- I'll have no problem remembering.
M	STROWSKI	"Our government wants you to return... to continue your experiments there. Where you can have everything at your disposal." "My dear Professor Strowski, twenty years ago I was banned from my home land. I was classed as a madman -- a charlatan -- outlawed in the world of science which previously honored me as a genius!" "Now here in this forsaken jungle hell, I have proven that I am alright."
M	STROWSKI	"Yes, the authorities have learned how correct your findings were. So I am here -- sent to bring you home."
M	BELA	"Home. I have no home. Hunted... despised... living like an animal -- the jungle is my home! But I will show the world that I can be its master. I shall perfect my own race of people -- a race of atomic supermen that will conquer the world!"
M	ED	Cut. It's a wrap.
M	CRISWELL	So you sleep in coffins?!
M	BELA	Yes. There is nothing more comfortable.
M	CRISWELL	I can't believe this! I sleep in coffins!
M	BELA	No.
M	CRISWELL	YES! My father ran a mortuary -- it's an old habit!
M	GIRLFRIEND #1	"McCoy Meat Packing"? Are you sure there's a party here?
M	VAMPIRA	Yeah, I got this invitation. It's a "Bride Of The Atom" party, whatever that means.
M	PAUL MARCO	"Glen Or Glenda," now that was a hell of a picture.
M	CONRAD	Well, this new one's gonna be a hundred times better.
M	PAUL MARCO	Is that possible?
M	VOICE	Go, baby, go!
M	VAMPIRA	I don't believe it. It's him!
F	DOLORES	You people are INSANE! Take a look around -- you're all FREAKS!
F	DOLORES	You're wasting your lives making SHIT! Nobody cares! These movies are TERRIBLE! I can't take it any longer!
M	ED	Dolores, wait!
F	DOLORES	Ed, it's over. I need a normal life.
M	ED	Did you really mean those things you said..?
F	DOLORES	I'm tired of living on the fringe.
M	ED	But you used to say --
F	DOLORES	Ed... I just stuck it out so you could finish your movie. Now that it's done, so am I.
M	ED	Yeah... Ed, dit I wake you? It's two in avternoon.
M	ED	No, I was just doin' a little work...
M	TOR (on phone)	Bullchit! You been like dis too many days. I want to cheer you up.
M	TOR	Edvard, you come!
M	TOR	I'm so happy you visit. Meet my family! Greta, Karl, and Connie!
M	CONNIE	Pass the meatballs.
M	KARL	This strudel is delicious, Mama.
M	TOR	Hey! You're not eatink.
M	ED	Uh, I don't have much of an appetite lately.
M	TOR	The food will make you feel bedder. Look at me -- I'm da happiest guy I know!
M	ED	I'd be happy too, if I had such a great family.
M	TOR	Don't worry. You just haven't met right woman yet. Oopsy. That cabbage goes right through me.
M	ED	Greta, your husband is a terrific actor. You should come down and visit the set.
F	GRETA	I don't think so.
M	ED	No, it's really no problem at all!
F	GRETA	I do not approve of what you do with my husband Tor. He is not a monster. These horror pictures are humiliating.
M	TOR (O.S.)	OUCH! GODDAMMIT!
M	TOR	Look, it happened again!
M	ED	Tor, I should be getting home.
M	TOR	Nonsense! You must try our hot glug.
M	TOR	My friend, you tink Greta is first woman I ever see? No! Many duds, before I find her.
M	ED	But I thought me and Dolores had something.
M	TOR	Forget her! Move on. A good lookink boy like you as you can have any girl you wish.
M	VAMPIRA (on TV)	Ooo! That was so scary, it gave me goosebumps. No, dummy! I didn't say "goose," I said "goosebumps." Ugh! Well, be sure to join me next week, for "THE MUMMY'S CURSE." Until then... pleasant nightmares.
M	VAMPIRA	God, we need some better jokes on this show.
M	ASSISTANT	Vampira, you got a phone call.
M	VAMPIRA	At this hour? Hello?
M	ED'S VOICE	Vampira! Hi, this is Ed Wood.
M	VAMPIRA	Who?
M	ED'S VOICE	Ed Wood! You came to my party. I directed "Bride Of The Atom"!
M	VAMPIRA	Oh. Yeah. You.
M	ED'S VOICE	Well, I was wondering if maybe sometime you'd like to go out, and maybe grab some dinner.
M	VAMPIRA	You mean like a date? I thought you were a fag.
M	ED'S VOICE	ME?! No, uh, I'm just a transvestite.
M	VAMPIRA	Isn't that the same thing?
M	ED'S VOICE	No, no! I like girls. So how 'bout Friday?
M	VAMPIRA	Look, you seem like a nice guy, Ed, but you're just not my type. But keep in touch. Let me know when your movie opens.
M	ED'S VOICE	Excuse me. Is that angora?
M	NORMA	Why... yes.
M	ED	Don't you think angora has a tactile sensuality lacking in all other clothing?
M	NORMA	I suppose. It's very expensive.
M	ED	It's made from specially-bred rabbits that live in the Himalayas.
M	NORMA	What are you, an angora wholesaler?
M	ED	No, I work in pictures. I'm a director-actor-writer-producer.
M	NORMA	Ah, c'mon! Nobody does all that.
M	ED	Two people do. Orson Welles and me.
M	NORMA	Wow.
M	ED	You know, you're a very attractive girl.
M	NORMA	My goodness, you're embarrassing me.
M	ED	You shouldn't be embarrassed by the truth. Mind if I order some hotcakes...?
M	CRISWELL	So who's the surprise for?
M	PAUL MARCO	I dunno. Ed was real mysterious. All he'd say was it's a surprise party.
M	CRISWELL	Isn't that like him! And isn't that like us -- that we show up anyway.
M	CRISWELL	Excuse me. We're here for the Wood party.
M	GUARD	They've rented Stage 12. Drive straight back.
M	BELA	So what are we doing here?
M	TOR	Nobody knows. But there's a lotta booze.
M	ED	Excuse me! Could everyone please quiet down? First of all, I want to thank you, all my good friends, for being here tonight. And second, if you're wondering what the big surprise is... well, TONIGHT I'M GETTING MARRIED!!
M	ED	Everybody, this is Norma!
M	BELA	Who the fuck is she??
M	TOR	I never heard of her.
M	ED	And Bela, I want you to be the best man!
M	MINISTER	...Norma, do you promise to love, honor, and cherish...
M	BUNNY	I didn't even know he had a girlfriend.
M	PAUL MARCO	I hear she's an actress who gave him money.
M	CONRAD	Nah, I heard she's his childhood sweetheart from Poughkeepsie.
M	CRISWELL	I predict it's Dolores in a mask.
M	MINISTER	...in sickness and in health, till death do you part?
M	ED	I do.
M	MINISTER	Then I now pronounce you man and wife.
M	ED	Norma, this is Bela -- Bela, this is Norma. Norma, this is Tor -- Tor, this is Norma. Norma, this is Paul Paul, this is Norma.
M	PAUL MARCO	So how long have you known Eddie?
M	NORMA	Since Tuesday.
M	CRISWELL	Edward, are you sure you know what you're doing?
M	ED	Yeah. It seems a little crazy, but sometimes you just know. She's perfect for me.
M	ED	Oop, that's our cue! Honey, we gotta go. GOODBYE, EVERYBODY!
M	NORMA	Eddie, I'm just a small-town girl. I've never done this before.
M	ED	Don't worry, I'll teach you.
M	NORMA	Be understanding. I don't know anything.
M	NORMA	What the heck is THIS?!!
M	ED	Honey, I have a little secret to share with you.
M	NORMA	Stay away from me! You're perverted!
M	ED	Please, be compassionate. I'm your husband!
M	NORMA	No you're not! This marriage was never consummated. I'm getting an annulment!
M	ED	Bela, let me in! Bela, it's Eddie.
M	BELA	Why are you here??
M	ED	Shit! Bela, what's with the gun?
M	BELA	Why aren't you on your honeymoon? Where's Myrna?
M	ED	Norma. She changed her mind. She doesn't wanna marry me. Can you put down the gun?
M	ED	What are you doing?
M	BELA	I was thinking about killing myself.
M	ED	Jesus Christ, what an evening. What happened?
M	BELA	Eddie, I received a letter from the government. They're cutting off my unemployment. That's all I've got. Without it, I can't pay the rent...
M	ED	Don't you have any savings?
M	BELA	I'm obsolete. I have nothing to live for. Tonight, I should die. And you should come with me.
M	ED	Buddy, I don't know if that's such a good idea.
M	BELA	It'll be wonderful. We'll be at peace. In the afterlife, you don't have to worry about finding work.
M	ED	Bela, I'm on your side. C'mon, give me the gun... If you give me the gun, I'll make you a drink. What are you drinking?
M	BELA	Formaldehyde.
M	ED	Straight up or on the rocks?
M	ED	Don't worry.
M	BELA	I'm sorry, Eddie. I'm so sorry.
M	ED	Don't worry. Everything's gonna be all right.
M	NURSE	My goodness, you gave me the willies. You look like that Dracula guy.
M	BELA	My name is Bela Lugosi. I wish to commit myself.
M	NURSE	For what reason?
M	BELA	I have been a drug addict for twenty years. I need help...
M	ED	Hello.
F	KATHY	Hello. You're sleeping in a tuxedo.
M	ED	I got married last night.
F	KATHY	Oh. Congratulations.
M	ED	The marriage already ended.
F	KATHY	Oh. My condolences.
M	ED	What are you making?
F	KATHY	Booties for my father. He gets cold in this hospital.
M	ED	How long's he been here?
F	KATHY	This is my thirteenth pair.
M	ED	Excuse me. Doctor? I'm with Mr. Lugosi. How is he?
M	DOCTOR	Well... there's a lot of junk in his system for such an old man. Apparently, he was addicted to morphine, tried to kick it, and got re-addicted to methadone.
M	ED	Will he be okay?
M	DOCTOR	We'll do our best.
M	ED	Hi, Lillian.
M	NURSE	Hi, Ed. Boy, he's got a lot of visitors today.
M	ED	He does?
M	ED	What's going on here?! Excuse me!
M	ED	Everybody out! This is a hospital! Get out of here.
M	ED	What happened?!
M	BELA	Isn't it wonderful? After all these years, the press is showing an interest again in Bela Lugosi.
M	ED	Bela, they're parasites! They just want to exploit you.
M	BELA	Fine. Let them! There is no such thing as bad press. A man from New York even said he's putting me on the front page! First celebrity to ever check into rehab. When I get out of here, I will be healthy. Strong! I will be primed for my comeback!
F	KATHY	Oh, it's you again.
M	ED	Oh, hi.
