F	NEYTIRI	When your Spirit Animal comes, you will know.
M	MO'AT	Oh wise worm, eater of the Sacred Tree -- bless this worthy Hunter with a true vision.
M	MO'AT	It is finished.
M	EYTUKAN	Did your Spirit Animal come?
M	MO'AT	Something has come. It will take time for the meaning to be clear.
M	EYTUKAN	You are now a son of the Omaticaya. You are part of the People. This is a place for prayers to be heard. And sometimes answered.
M	JAKE	It's like -- a sound you feel.
F	NEYTIRI	We call this utraya mokri -- the Tree of Voices. The voices of our ancestors, who live within Eywa.
F	NEYTIRI	You are Omaticaya now. You may make your own bow from the wood of Hometree. And you may choose a woman.
F	NEYTIRI	We have many fine women. Ninat is the best singer --
M	JAKE	I don't want Ninat.
F	NEYTIRI	There is Beyral -- she is a good hunter --
M	JAKE	I've already chosen. But this woman must also choose me.
F	NEYTIRI	She already has.
F	NEYTIRI	Kissing is very good. But we have something better.
M	JAKE	Neytiri, you know my real body is far away, sleeping.
F	NEYTIRI	This body is real. This spirit is real.
F	NEYTIRI	When I was first your teacher, I hated all Sky People. But you have also taught me. Spirit is all that matters.
F	NEYTIRI	I am with you now, Jake. We are mated for life.
M	JAKE	We are?
F	NEYTIRI	Yes. It is our way. Oh. I forgot to tell?
M	JAKE	Really, we are?
F	NEYTIRI	We are.
M	JAKE	It's cool. I'm there.
F	NEYTIRI	Jake! Wake up! Where ever you are, come back to me now. Jake!
F	GRACE	Here -- eat this. I'd hate to have to force-feed a cripple.
F	GRACE	She's not going anywhere.
F	GRACE	And when was the last time you took a shower? Jesus, Marine.
M	JAKE	Hey! Heeeey! Stop! Stop!
M	OPERATOR	Hey, I got one of the natives blockin' my blade here.
M	SUPERVISOR	What do we do?
M	SELFRIDGE	Roll on. He'll move. These people have to learn that we don't stop.
M	OPERATOR	I'm blind.
M	QUARITCH	Freeze it, right -- there.
M	SELFRIDGE	Son of a bitch!
M	QUARITCH	Get me a pilot! Tsu'tey will lead the war party!
F	GRACE	Please -- this will only make it worse --
M	TSU'TEY	You do not speak here!
M	JAKE	Okay, listen. There's something I have to tell you. It's gonna be hard. I just need you to --
M	TSU'TEY	You!
M	TSU'TEY	You mated with this woman?!
F	GRACE	Oh shit.
M	MO'AT	Is this true?
F	NEYTIRI	We are mated before Eywa. It is done. Neytiri was promised to me! Everything is changing. Everything is being destroyed!
M	TSU'TEY	These aliens kill everything they touch, like poison.
M	MO'AT	Neytiri! If you choose this path, you can never be Tsahik. Your life will be wasted.
F	NEYTIRI	I have chosen.
M	TSU'TEY	Yeeeeeaaa!
M	EYTUKAN	Stop! This is not a proper challenge.
M	TSU'TEY	I challenge you.
F	GRACE	Jake, don't --
M	JAKE	I accept.
F	TRUDY	Loveshack this is Samson One Six inbound hot to your pos. I have Colonel Quaritch with me and --
M	QUARITCH	Did I tell you to announce us?
F	TRUDY	Sorry sir, it's procedure.
M	NORM	Samson One Six? Trudy? Crap.
F	GRACE	What the hell are you doing?
M	JAKE	It's the only way to get him to goddamn listen.
M	NORM	Hey, hang on, you can't interrupt a link in progress, it's dangerous -- wait!
M	JAKE	Are you out of your goddamn mind?!
M	QUARITCH	You crossed a line.
M	TSU'TEY	This is a demon in a false body. It should not live.
M	QUARITCH	You let me down, son. You got a little local pussy and completely forgot what team you play for.
F	GRACE	Parker, listen, there may still be time to --
M	QUARITCH	Shut your fucking hole!
F	GRACE	Or what, Ranger Rick? You gonna shoot me? You need to muzzle your dog!
M	SELFRIDGE	Can we just take this down a couple notches, please.
M	JAKE	You say you want to keep your people alive. Start by listening to her.
F	GRACE	This is bad, Parker. Those trees were sacred to the Omaticaya in a way you can't imagine.
M	SELFRIDGE	You know what? You throw a stick in the air around here it falls on some sacred fern.
F	GRACE	I'm not talking about pagan voodoo here -- I'm talking about something real and measurable in the biology of the forest.
M	SELFRIDGE	Which is what exactly?
F	GRACE	I can't do this. How am I supposed to reduce years of work to a sound bite for the illiterate?
M	JAKE	Just tell him what you know in your heart.
F	GRACE	Alright, look -- I don't have the answers yet, I'm just now starting to even frame the questions. What we think we know -- is that there's some kind of electrochemical communication between the roots of the trees. Like the synapses between neurons. Each tree has ten to the fourth connections to the trees around it, and there are ten to the twelfth trees on Pandora --
M	SELFRIDGE	That's a lot I'm guessing.
F	GRACE	That's more connections than the human brain. You get it? It's a network -- a global network. And the Na'vi can access it -- they can upload and download data -- memories -- at sites like the one you destroyed.
M	SELFRIDGE	What the hell have you people been smoking out there? They're just. Goddamn. Trees.
F	GRACE	You need to wake up, Parker. The wealth of this world isn't in the ground -- it's all around us. The Na'vi know that, and they're fighting to defend it. If you want to share this world with them, you need to understand them.
M	QUARITCH	We understand them just fine. Thanks to Jake here.
M	JAKE (RECORDED)	They're not going to give up their home -- they're not gonna make a deal. For what? Lite beer and shopping channel? There's nothing we have that they want. We're a horror to them. We're the monsters from space.
M	JAKE (RECORDED)	They're never going to leave Hometree.
M	QUARITCH	Since a deal can't be made -- it gets real simple. So thanks. I'm getting all emotional. I might just give you a big wet kiss.
F	GRACE	Parker, we have to talk, like rational people.
M	SELFRIDGE	Well, I'd cherish that, but unfortunately you're out of here on the next shuttle. All of you. I'm shutting down the Avatar Program, effective now.
M	WAINFLEET	They hit with banshees first. Set the ampsuit on fire. Driver's toast.
M	QUARITCH	The rest of the squad?
M	WAINFLEET	Six bodies -- that's all of `em. And the
M	SELFRIDGE	Christ.
M	QUARITCH	I can do it with minimal casualties to the indigenous. We'll clear them out with gas first. It'll be humane. More or less.
M	QUARITCH	Hey, don't go limp on me now. This is exactly the incident we needed.
M	SELFRIDGE	Alright, let's pull the trigger.
F	GRACE	They bulldozed a sacred site on purpose, to trigger a response. They're fabricating this war to get what they want.
M	NORM	I can't believe that.
M	JAKE	Yup. That's how it's done. When people are sitting on shit you want, you make them your enemy. Then you're justified in taking it.
F	TRUDY	Sec-ops is rolling the gunships. They're gonna hit Hometree!
M	JAKE	When?
F	TRUDY	Now. We're spooling up now! I gotta go.
F	GRACE	My God.
F	GRACE	Parker, wait. Stop! These are people you're about to --
M	SELFRIDGE	They're fly-bitten savages who live in a tree! Look around -- I don't know about you but I see a lot of trees. They can move.
F	GRACE	For God's sake, there are children in there. Babies!
M	JAKE	Look Selfridge, you don't want this kind of blood on your hands. Let me try to talk them out. They trust me.
M	SELFRIDGE	You've got one hour. Unless you want your girlfriend in there when the axe comes down, you get them to evacuate. One hour. Eytukan, I have something to say, to everyone.
M	EYTUKAN	Speak, Jakesully.
M	JAKE	A great evil is upon us. The Sky People are coming to destroy Hometree. They will be here soon.
M	JAKE	You have to leave, or you will die.
M	MO'AT	Are you certain of this?
M	JAKE	They sent me here to learn your ways. So one day I could bring this message, and you would believe it.
F	NEYTIRI	What are you saying, Jake? You knew this would happen?
M	JAKE	Yes. At first it was just orders. Then everything changed. I fell in love-- with the forest, with the Omaticaya People -- -- with you. And by then, how could I tell you?
F	NEYTIRI	I trusted you, Jake!
M	JAKE	Neytiri. Please, I only wanted to --
F	NEYTIRI	You will never be one of the People! NEVER!
M	TSUTEY	Bind them.
M	QUARITCH	Well, I'd say diplomacy has failed.
M	QUARITCH	I think they mean to cut their throats if we don't back off. Make sure you get a nice close-up of that. I can tack it onto the after-action report.
M	JAKE	You have to get out of Hometree! Run to the forest! Please, I'm begging you!
M	EYTUKAN	Take the ikran! Attack from above!
M	QUARITCH	Alright, let's get this done. Give me forty millimeter gas rounds, right in the front door.
M	GUNNER	Roger. CS forties. Going hot.
M	QUARITCH	Fire.
M	EYTUKAN	Everybody outside! Go to the Forest.
M	MO'AT	You are one of us. Help us!
M	JAKE	We've gotta move! He's gonna blow the columns.
M	QUARITCH	That's how you scatter the roaches. Okay, switch missiles. Give me H-E's at the base of the west columns.
M	PILOTS (V.O.)	Copy, switching missiles.
F	TRUDY	Screw it.
M	QUARITCH	Bring it down.
M	QUARITCH	Nice work people. Alright, let's light it up.
M	JAKE	Neytiri! Neytiri! Daughter -- take my bow. Protect the People.
M	JAKE	I'm sorry --
F	NEYTIRI	Get away from me, Jake. Go away! Never come back!
M	JAKE (V.O.)	I was a warrior who dreamed he could bring peace. Sooner or later though, you always have to wake up...
M	SELFRIDGE	Pull the plug.
M	MO'AT	Bring her.
F	GRACE	They never wanted us to succeed.
F	TRUDY	Personally I think steak's too good for these traitors.
M	GUARD	They get steak? That's bullshit. Let me see that --
F	TRUDY	Oops. All the way down, pendejo.
M	MAX	That was unexpectedly satisfying.
M	NORM	Baby, you rock.
M	JAKE	Thanks.
M	JAKE	So what do you say? Time for a revolution?
F	GRACE	I'm free.
M	JAKE	Come on.
M	JAKE	Get your ship fired up.
M	JAKE	Stay here. I need somebody on the inside I can trust.
M	TROOPER	I need you to shut down and step out of the vehicle! Now!
M	JAKE	Take it nice and easy, troop.
M	JAKE	On the ground, face down. Hands behind your head.
F	GRACE	Do what he goddamn says!
M	JAKE	Go! Go! Go!
M	JAKE	Oh yeah, baby!
F	GRACE	Aaahh, crap. Not again.
F	GRACE	This is gonna ruin my whole day.
M	JAKE	Hang on, Grace.
F	TRUDY	Well, at least they won't be able to track us up here. Not this deep in the vortex.
M	JAKE	It's strongest at the Well of Souls, right?
F	TRUDY	Yeah.
M	JAKE	Good, `cause that's where we're going.
F	TRUDY	Copy.
M	JAKE	I'm gonna get you some help, Grace.
F	GRACE	Forget it, it doesn't matter.
M	JAKE	No! The People can help you. I know it. The Well of Souls. The heart of the forest. I knew the People would go there.
M	MO'AT	Wise ancestors who live within Eywa, guide us. Give us a sign.
M	NORM	Tsu'tey is Olo'eyctan now. He's not going to let you get near that place.
M	JAKE	I've gotta try, Norm.
M	JAKE (V.O.)	Outcast. Betrayer. Alien. To ever face them again, I was gonna have to change the rules.
M	JAKE (V.O.)	Sometimes your whole life boils down to one insane move.
M	JAKE	Come on, boy. Time to fly. The way I had it figured, Toruk is the baddest cat in the sky. Nothing attacks him. So why would he ever look up? But that was just a theory.
F	NEYTIRI	Toruk Macto.
F	NEYTIRI	Toruk Macto!
M	CROWD	Toruk Macto... Toruk Macto...
F	NEYTIRI	I See you.
M	JAKE	I See you.
F	NEYTIRI	I was afraid Jake -- for my people. I'm not any more.
M	JAKE	Tsu'tey of the Rongloa, son of Ateyo. I stand before you, ready to serve the People. You are Olo'eyctan, and you are the best warrior. I can't do this without you.
M	TSU'TEY	I will fly with you.
M	JAKE	Ireiyo.
M	JAKE	Grace is dying. I beg the help of the Great Mother.
M	MO'AT	Bring her, Jakesully.
M	JAKE	Look where we are, Grace.
F	GRACE	I need to take some samples.
M	MO'AT	The Great Mother may choose to save all that she is --
M	MO'AT	-- in this body.
M	JAKE	Is that possible?
M	MO'AT	Possible, yes. She must pass through the Eye of Eywa -- and return. But Jakesully-- she is very weak.
M	JAKE	Hang on, they're gonna fix you up.
F	GRACE	I -- always held back. But you gave them your heart. I'm proud of you, Jake. Help them. You do whatever it takes. You hear me?
M	JAKE	I will.
F	GRACE	I'm with her Jake -- -- she's real --
M	JAKE	Grace!
M	MO'AT	Her wounds were too great, there was not enough time. She is with Eywa now.
M	JAKE	With your permission, I will Speak now. You would honor me by translating.
M	JAKE	The Sky People have sent a message that they can take whatever they want, and no one can stop them. But we will send them a message. Ride out, as fast as the wind can carry you, tell the other clans to come. Tell them Toruk Macto calls to them. Fly now with me brothers and sisters! Fly! And we will show the Sky People that this is our land! We rode out to the four winds. To the horse clans of the plain, to the ikran people of the mountains. When Toruk Macto called them, they came.
M	QUARITCH	People, you are fighting for survival. There's an aboriginal horde out there massing for an attack. First slide.
M	QUARITCH	These orbital images show the hostiles' numbers have gone from a couple of hundred to over two thousand in one day, and more are pouring in. By next week it could be twenty thousand. Then they'll be overrunning our perimeter here. We can't wait. Our only security lies in pre- emptive attack. We will fight terror with terror.
M	QUARITCH	Next slide. This mountain stronghold is supposedly protected by their deity. When we destroy it, we will blast a crater in their racial memory so deep they won't come within a thousand klicks of this place.
M	SELFRIDGE	This thing is completely out of control!
M	SELFRIDGE	Listen to me! I am not authorizing you to turn the mine-workers local into a freakin' militia!
M	QUARITCH	I declared threat condition red. That puts all on-world assets under my command.
M	SELFRIDGE	You think you can pull this palace coup shit on me?! I can have your ass with one call --
M	QUARITCH	You're a long way from Earth.
M	QUARITCH	Get him out of here.
M	SELFRIDGE	You touch me you're so fired.
M	MAX	I don't know how secure this channel is.
M	JAKE	Talk fast.
M	MAX	It's crazy here, Jake. It's full mobilization. They're rigging the shuttles as bombers. They've made up these big pallets of mine explosives. It's for some kind of shock and awe campaign.
F	TRUDY	Frickin' daisycutters.
M	NORM	Holy shit.
M	JAKE	Can you talk to Selfridge? Maybe we can cut some kinda deal before this thing goes all the way.
M	MAX	No, Quaritch has taken over. He's rolling and there's no stopping him.
M	JAKE	When?
M	MAX	Oh six hundred tomorrow.
M	JAKE	Thanks.
M	NORM	We're screwed.
F	TRUDY	You know he's gonna commit those bombers straight to the Well of Souls.
M	JAKE	That's right. Because I gave it to him on a plate.
F	TRUDY	We both did.
M	NORM	If he takes out the Well of Souls -- it's over. It's their main line to Eywa, to their ancestors -- it'll destroy them.
M	JAKE	Then I guess we better stop him.
F	TRUDY	You need to get some rack.
M	JAKE	Gonna have to settle for coffee.
M	JAKE (V.O.)	I was a warrior who dreamed he could bring peace. But there was only one thing I was ever really good at. Ooh-rah.
M	JAKE	Strike here and here.
F	TRUDY	You know our chances suck.
M	JAKE	Yeah.
F	TRUDY	Going up against gunships with bows and arrows...
M	JAKE	What's your point? Right.
M	JAKE	I've never done this in my life.
M	JAKE	And I'm probably just talking to a tree right now. But if you're there -- I need to give you a heads up.
M	JAKE	If Grace is there with you -- look in her memories -- she can show you the world we come from. There's no green there. They killed their Mother, and they're gonna do the same thing here.
M	JAKE	More Sky People are gonna come. They're gonna come like a rain that never ends --
M	JAKE	-- until they've covered the world. Unless we stop them. Look, you chose me for somethin'. And I'll stand and fight, you know I will. But I could use a little help here.
F	NEYTIRI	Our Great Mother does not take sides. She protects only the balance of life.
M	JAKE	It was worth a try.
M	WAINFLEET	Contact. Two hundred meters.
M	QUARITCH	Fire for effect.
M	NORM	Jake! Jake! We're falling back!
M	QUARITCH	Blue team, switch forties. Fire at will.
M	TROOPERS	Yeah baby! Get some!
M	QUARITCH	Blue team, stay with the ground units. Red team, with me. We're punching for the main target.
F	TRUDY	You're not the only ones with guns, you pricks.
M	QUARITCH	There it is. Valkyrie One, this is Dragon. Target is in sight.
M	TROOPER	Target in sight.
M	JAKE	We have to stop the shuttles, no matter what it takes.
M	WAINFLEET	I hear this is worse than death for you, chief.
M	TROOPER	Right flank -- something's coming! It's all lit up out there.
M	JAKE	What the hell -- ?
M	JAKE	WHOO-HOOOO!
M	WAINFLEET	A and C squads -- rally at my pos. I want -- Who's screaming God damn it?! We gotta get outta here! Whoever's in charge, call for extraction!
M	WAINFLEET	Shutup you crybabies!
M	MAX	Rogue One, Rogue One, this is Max. Tell Jake we are in motion. Get in there. Barricade the door!
M	PILOT	Mains to a hundred percent! Get me airspeed!
M	PILOT	We're good!
M	PILOT	Valkyrie Two is breaking off. And if any of ya'll want to get off this piece of shit planet, you better cover our ass, `cause we're the only way back to orbit.
M	GUNSHIP PILOT	Roger that.
M	QUARITCH	Get back here you worthless pukes!
M	PILOT	Are we breaking off?
M	QUARITCH	What do you think?
M	SELFRIDGE	What the hell is going on out there?
M	PILOT	Sir, all ground units are falling back to the LZ.
M	QUARITCH	Stay on target.
M	QUARITCH	Switch missiles. Arm all pods.
M	PILOT	Arming.
M	QUARITCH	Let's see what these blue bastards do when I bitch-slap their goddess.
M	QUARITCH	Put your mask on.
M	JAKE	Quaritch is gonna take out the Well of Souls! He's got a clear shot. Hit him, anybody that can! Do it now!
F	TRUDY	On it.
M	NORM	No!
F	TRUDY	Norm, I love you.
M	TROOPER	Dragon is down. It's off the board.
M	SELFRIDGE	What do you mean, off the board?!
M	SELFRIDGE	Oh shit. It's all over Quaritch --
M	QUARITCH	Nothing's over while I'm breathing.
M	JAKE	Kinda hoped you'd say that.
M	QUARITCH	How does it feel to betray your own race?
M	TSU'TEY	I See you, Jakesully.
M	JAKE	I See you, Tsu'tey te Rongloa Ateyitan.
M	TSU'TEY	Are the people safe?
M	JAKE	They're safe.
M	TSU'TEY	I can never ride again, or bond with my woman -- or hear the voice of Eywa. I can not lead the People. You will lead them, Jakesully.
M	JAKE	No. I'm not officer material.
M	TSU'TEY	It is decided. Now do the duty of Olo'eyctan. Set my spirit free.
M	JAKE	I'm not killing you.
M	TSU'TEY	I am already dead.
M	JAKE	No.
M	TSU'TEY	It is the way. And it is good. I will be remembered --
M	TSU'TEY	-- I fought with Toruk Macto, we were brothers -- and he was my last shadow.
M	JAKE	Forgive me, my Brother. Go now to the Mother Spirit.
M	JAKE (V.O.)	A few chose to stay. Fewer were chosen.
M	JAKE (V.O.)	The forest will heal, and so will the hearts of the People. New life keeps the energy flowing, like the breath of the world.
M	JAKE (V.O.)	This is my last videolog.
M	JAKE	The science guys will keep the lights on, here. But I won't miss this place.
M	JAKE (V.O.)	I better wrap this up. There's a funeral tonight, and I don't want to be late. It was someone very close to me.
